Limb,Time,Value
LEFT_ARM,1625021230033463623,1.4038725E7
LEFT_ARM,1625021230066796591,1.4011941E7
LEFT_ARM,1625021230100129560,1.3984367E7
LEFT_ARM,1625021230133462529,1.3966459E7
LEFT_ARM,1625021230166795498,1.3964661E7
LEFT_ARM,1625021230200128466,1.3968328E7
LEFT_ARM,1625021230233461435,1.3967395E7
LEFT_ARM,1625021230266794404,1.39697E7
LEFT_ARM,1625021230300127373,1.3971864E7
LEFT_ARM,1625021230333460341,1.397616E7
LEFT_ARM,1625021230366793310,1.3986976E7
LEFT_ARM,1625021230400126279,1.3996769E7
LEFT_ARM,1625021230433459248,1.4007721E7
LEFT_ARM,1625021230466792216,1.402264E7
LEFT_ARM,1625021230500125185,1.4033155E7
LEFT_ARM,1625021230533458154,1.4048528E7
LEFT_ARM,1625021230566791123,1.4064216E7
LEFT_ARM,1625021230600124091,1.4077107E7
LEFT_ARM,1625021230633457060,1.4090183E7
LEFT_ARM,1625021230666790029,1.4107432E7
LEFT_ARM,1625021230700122998,1.4126591E7
LEFT_ARM,1625021230733455966,1.4140481E7
LEFT_ARM,1625021230766788935,1.4159215E7
LEFT_ARM,1625021230800121904,1.4173821E7
LEFT_ARM,1625021230833454873,1.4194813E7
LEFT_ARM,1625021230866787841,1.4213247E7
LEFT_ARM,1625021230900120810,1.4232336E7
LEFT_ARM,1625021230933453779,1.4246299E7
LEFT_ARM,1625021230966786748,1.4249148E7
LEFT_ARM,1625021231000119716,1.4221547E7
LEFT_ARM,1625021231033452685,1.4177715E7
LEFT_ARM,1625021231066785654,1.4136361E7
LEFT_ARM,1625021231100118623,1.4104941E7
LEFT_ARM,1625021231133451591,1.4077241E7
LEFT_ARM,1625021231166784560,1.405352E7
LEFT_ARM,1625021231200117529,1.4032247E7
LEFT_ARM,1625021231233450498,1.4023827E7
LEFT_ARM,1625021231266783466,1.4026124E7
LEFT_ARM,1625021231300116435,1.4027619E7
LEFT_ARM,1625021231333449404,1.4031484E7
LEFT_ARM,1625021231366782373,1.4034417E7
LEFT_ARM,1625021231400115341,1.4036451E7
LEFT_ARM,1625021231433448310,1.4043139E7
LEFT_ARM,1625021231466781279,1.4054261E7
LEFT_ARM,1625021231500114248,1.4064819E7
LEFT_ARM,1625021231533447216,1.4080509E7
LEFT_ARM,1625021231566780185,1.4093845E7
LEFT_ARM,1625021231600113154,1.4104545E7
LEFT_ARM,1625021231633446123,1.4117995E7
LEFT_ARM,1625021231666779091,1.4134064E7
LEFT_ARM,1625021231700112060,1.4147519E7
LEFT_ARM,1625021231733445029,1.4163805E7
LEFT_ARM,1625021231766777998,1.4177889E7
LEFT_ARM,1625021231800110966,1.4194711E7
LEFT_ARM,1625021231833443935,1.4210168E7
LEFT_ARM,1625021231866776904,1.4225541E7
LEFT_ARM,1625021231900109873,1.4242213E7
LEFT_ARM,1625021231933442841,1.4260512E7
LEFT_ARM,1625021231966775810,1.4276717E7
LEFT_ARM,1625021232000108779,1.4298447E7
LEFT_ARM,1625021232033441748,1.4307551E7
LEFT_ARM,1625021232066774716,1.4303137E7
LEFT_ARM,1625021232100107685,1.4268979E7
LEFT_ARM,1625021232133440654,1.4223805E7
LEFT_ARM,1625021232166773623,1.4180409E7
LEFT_ARM,1625021232200106591,1.4146277E7
LEFT_ARM,1625021232233439560,1.4118811E7
LEFT_ARM,1625021232266772529,1.4089231E7
LEFT_ARM,1625021232300105498,1.4065415E7
LEFT_ARM,1625021232333438466,1.4054709E7
LEFT_ARM,1625021232366771435,1.4059813E7
LEFT_ARM,1625021232400104404,1.4062564E7
LEFT_ARM,1625021232433437373,1.4060776E7
LEFT_ARM,1625021232466770341,1.4060365E7
LEFT_ARM,1625021232500103310,1.4062195E7
LEFT_ARM,1625021232533436279,1.4069011E7
LEFT_ARM,1625021232566769248,1.4076619E7
LEFT_ARM,1625021232600102216,1.4086704E7
LEFT_ARM,1625021232633435185,1.4097119E7
LEFT_ARM,1625021232666768154,1.4108427E7
LEFT_ARM,1625021232700101123,1.4120963E7
LEFT_ARM,1625021232733434091,1.4135179E7
LEFT_ARM,1625021232766767060,1.4150765E7
LEFT_ARM,1625021232800100029,1.4160851E7
LEFT_ARM,1625021232833432998,1.4172073E7
LEFT_ARM,1625021232866765966,1.4187251E7
LEFT_ARM,1625021232900098935,1.4201652E7
LEFT_ARM,1625021232933431904,1.4215103E7
LEFT_ARM,1625021232966764873,1.4228885E7
LEFT_ARM,1625021233000097841,1.4241011E7
LEFT_ARM,1625021233033430810,1.4258393E7
LEFT_ARM,1625021233066763779,1.4272888E7
LEFT_ARM,1625021233100096748,1.4287881E7
LEFT_ARM,1625021233133429716,1.4304156E7
LEFT_ARM,1625021233166762685,1.4307952E7
LEFT_ARM,1625021233200095654,1.4282947E7
LEFT_ARM,1625021233233428623,1.4242641E7
LEFT_ARM,1625021233266761591,1.4200513E7
LEFT_ARM,1625021233300094560,1.4168688E7
LEFT_ARM,1625021233333427529,1.4144093E7
LEFT_ARM,1625021233366760498,1.4117816E7
LEFT_ARM,1625021233400093466,1.4098877E7
LEFT_ARM,1625021233433426435,1.4086088E7
LEFT_ARM,1625021233466759404,1.4090761E7
LEFT_ARM,1625021233500092373,1.4092753E7
LEFT_ARM,1625021233533425341,1.4091797E7
LEFT_ARM,1625021233566758310,1.4094043E7
LEFT_ARM,1625021233600091279,1.4101605E7
LEFT_ARM,1625021233633424248,1.4107624E7
LEFT_ARM,1625021233666757216,1.4119355E7
LEFT_ARM,1625021233700090185,1.4125723E7
LEFT_ARM,1625021233733423154,1.4140341E7
LEFT_ARM,1625021233766756123,1.4154005E7
LEFT_ARM,1625021233800089091,1.4171565E7
LEFT_ARM,1625021233833422060,1.4185803E7
LEFT_ARM,1625021233866755029,1.4202763E7
LEFT_ARM,1625021233900087998,1.4222592E7
LEFT_ARM,1625021233933420966,1.4235381E7
LEFT_ARM,1625021233966753935,1.4252604E7
LEFT_ARM,1625021234000086904,1.4267064E7
LEFT_ARM,1625021234033419873,1.4282021E7
LEFT_ARM,1625021234066752841,1.4299531E7
LEFT_ARM,1625021234100085810,1.4314323E7
LEFT_ARM,1625021234133418779,1.4329803E7
LEFT_ARM,1625021234166751748,1.4344945E7
LEFT_ARM,1625021234200084716,1.4362521E7
LEFT_ARM,1625021234233417685,1.4377461E7
LEFT_ARM,1625021234266750654,1.4390796E7
LEFT_ARM,1625021234300083623,1.4382276E7
LEFT_ARM,1625021234333416591,1.4347992E7
LEFT_ARM,1625021234366749560,1.4301888E7
LEFT_ARM,1625021234400082529,1.4260936E7
LEFT_ARM,1625021234433415498,1.4227984E7
LEFT_ARM,1625021234466748466,1.4201827E7
LEFT_ARM,1625021234500081435,1.4175193E7
LEFT_ARM,1625021234533414404,1.4155145E7
LEFT_ARM,1625021234566747373,1.4146315E7
LEFT_ARM,1625021234600080341,1.4148921E7
LEFT_ARM,1625021234633413310,1.4150323E7
LEFT_ARM,1625021234666746279,1.415138E7
LEFT_ARM,1625021234700079248,1.4153128E7
LEFT_ARM,1625021234733412216,1.4158177E7
LEFT_ARM,1625021234766745185,1.4164043E7
LEFT_ARM,1625021234800078154,1.4171025E7
LEFT_ARM,1625021234833411123,1.4183197E7
LEFT_ARM,1625021234866744091,1.4193061E7
LEFT_ARM,1625021234900077060,1.4210113E7
LEFT_ARM,1625021234933410029,1.4219345E7
LEFT_ARM,1625021234966742998,1.4233783E7
LEFT_ARM,1625021235000075966,1.4249108E7
LEFT_ARM,1625021235033408935,1.4261467E7
LEFT_ARM,1625021235066741904,1.4271989E7
LEFT_ARM,1625021235100074873,1.4286523E7
LEFT_ARM,1625021235133407841,1.4301188E7
LEFT_ARM,1625021235166740810,1.4320101E7
LEFT_ARM,1625021235200073779,1.4335837E7
LEFT_ARM,1625021235233406748,1.4349145E7
LEFT_ARM,1625021235266739716,1.4363061E7
LEFT_ARM,1625021235300072685,1.438104E7
LEFT_ARM,1625021235333405654,1.4399411E7
LEFT_ARM,1625021235366738623,1.4411417E7
LEFT_ARM,1625021235400071591,1.4426132E7
LEFT_ARM,1625021235433404560,1.4428531E7
LEFT_ARM,1625021235466737529,1.4403255E7
LEFT_ARM,1625021235500070498,1.4360995E7
LEFT_ARM,1625021235533403466,1.4317809E7
LEFT_ARM,1625021235566736435,1.4279872E7
LEFT_ARM,1625021235600069404,1.4249989E7
LEFT_ARM,1625021235633402373,1.4225565E7
LEFT_ARM,1625021235666735341,1.4198948E7
LEFT_ARM,1625021235700068310,1.4184909E7
LEFT_ARM,1625021235733401279,1.4178229E7
LEFT_ARM,1625021235766734248,1.4178027E7
LEFT_ARM,1625021235800067216,1.4174547E7
LEFT_ARM,1625021235833400185,1.4175408E7
LEFT_ARM,1625021235866733154,1.41734E7
LEFT_ARM,1625021235900066123,1.4175003E7
LEFT_ARM,1625021235933399091,1.4182721E7
LEFT_ARM,1625021235966732060,1.4189684E7
LEFT_ARM,1625021236000065029,1.4195332E7
LEFT_ARM,1625021236033397998,1.4205045E7
LEFT_ARM,1625021236066730966,1.4217015E7
LEFT_ARM,1625021236100063935,1.4228543E7
LEFT_ARM,1625021236133396904,1.4241717E7
LEFT_ARM,1625021236166729873,1.4254728E7
LEFT_ARM,1625021236200062841,1.4264397E7
LEFT_ARM,1625021236233395810,1.427728E7
LEFT_ARM,1625021236266728779,1.4290707E7
LEFT_ARM,1625021236300061748,1.4302549E7
LEFT_ARM,1625021236333394716,1.4315092E7
LEFT_ARM,1625021236366727685,1.4330009E7
LEFT_ARM,1625021236400060654,1.4342499E7
LEFT_ARM,1625021236433393623,1.4354911E7
LEFT_ARM,1625021236466726591,1.4370829E7
LEFT_ARM,1625021236500059560,1.4386381E7
LEFT_ARM,1625021236533392529,1.4402081E7
LEFT_ARM,1625021236566725498,1.4410333E7
LEFT_ARM,1625021236600058466,1.4391103E7
LEFT_ARM,1625021236633391435,1.4351564E7
LEFT_ARM,1625021236666724404,1.4303312E7
LEFT_ARM,1625021236700057373,1.42605E7
LEFT_ARM,1625021236733390341,1.4225177E7
LEFT_ARM,1625021236766723310,1.4196085E7
LEFT_ARM,1625021236800056279,1.4173109E7
LEFT_ARM,1625021236833389248,1.4153809E7
LEFT_ARM,1625021236866722216,1.4146973E7
LEFT_ARM,1625021236900055185,1.4144921E7
LEFT_ARM,1625021236933388154,1.4144461E7
LEFT_ARM,1625021236966721123,1.4141299E7
LEFT_ARM,1625021237000054091,1.4141809E7
LEFT_ARM,1625021237033387060,1.4137456E7
LEFT_ARM,1625021237066720029,1.4142823E7
LEFT_ARM,1625021237100052998,1.4152671E7
LEFT_ARM,1625021237133385966,1.4160295E7
LEFT_ARM,1625021237166718935,1.4172493E7
LEFT_ARM,1625021237200051904,1.4180564E7
LEFT_ARM,1625021237233384873,1.4190647E7
LEFT_ARM,1625021237266717841,1.420708E7
LEFT_ARM,1625021237300050810,1.4220567E7
LEFT_ARM,1625021237333383779,1.4234672E7
LEFT_ARM,1625021237366716748,1.4243445E7
LEFT_ARM,1625021237400049716,1.4259273E7
LEFT_ARM,1625021237433382685,1.4277276E7
LEFT_ARM,1625021237466715654,1.4294021E7
LEFT_ARM,1625021237500048623,1.4306167E7
LEFT_ARM,1625021237533381591,1.4320729E7
LEFT_ARM,1625021237566714560,1.4336243E7
LEFT_ARM,1625021237600047529,1.4353331E7
LEFT_ARM,1625021237633380498,1.4370532E7
LEFT_ARM,1625021237666713466,1.4385873E7
LEFT_ARM,1625021237700046435,1.4399283E7
LEFT_ARM,1625021237733379404,1.4386884E7
LEFT_ARM,1625021237766712373,1.4339557E7
LEFT_ARM,1625021237800045341,1.4288323E7
LEFT_ARM,1625021237833378310,1.4245592E7
LEFT_ARM,1625021237866711279,1.4213573E7
LEFT_ARM,1625021237900044248,1.4181721E7
LEFT_ARM,1625021237933377216,1.4155755E7
LEFT_ARM,1625021237966710185,1.4132136E7
LEFT_ARM,1625021238000043154,1.412004E7
LEFT_ARM,1625021238033376123,1.4121144E7
LEFT_ARM,1625021238066709091,1.4116671E7
LEFT_ARM,1625021238100042060,1.4120364E7
LEFT_ARM,1625021238133375029,1.4125484E7
LEFT_ARM,1625021238166707998,1.4125069E7
LEFT_ARM,1625021238200040966,1.4131491E7
LEFT_ARM,1625021238233373935,1.4134796E7
LEFT_ARM,1625021238266706904,1.4142781E7
LEFT_ARM,1625021238300039873,1.4151059E7
LEFT_ARM,1625021238333372841,1.4162872E7
LEFT_ARM,1625021238366705810,1.4171965E7
LEFT_ARM,1625021238400038779,1.4187501E7
LEFT_ARM,1625021238433371748,1.4199887E7
LEFT_ARM,1625021238466704716,1.4208496E7
LEFT_ARM,1625021238500037685,1.4219855E7
LEFT_ARM,1625021238533370654,1.4235956E7
LEFT_ARM,1625021238566703623,1.4249088E7
LEFT_ARM,1625021238600036591,1.426456E7
LEFT_ARM,1625021238633369560,1.4278561E7
LEFT_ARM,1625021238666702529,1.4292121E7
LEFT_ARM,1625021238700035498,1.4307179E7
LEFT_ARM,1625021238733368466,1.4321981E7
LEFT_ARM,1625021238766701435,1.4337307E7
LEFT_ARM,1625021238800034404,1.4356431E7
LEFT_ARM,1625021238833367373,1.4371556E7
LEFT_ARM,1625021238866700341,1.4383869E7
LEFT_ARM,1625021238900033310,1.4383377E7
LEFT_ARM,1625021238933366279,1.4352281E7
LEFT_ARM,1625021238966699248,1.4301316E7
LEFT_ARM,1625021239000032216,1.4255555E7
LEFT_ARM,1625021239033365185,1.4215464E7
LEFT_ARM,1625021239066698154,1.41871E7
LEFT_ARM,1625021239100031123,1.4157104E7
LEFT_ARM,1625021239133364091,1.4129644E7
LEFT_ARM,1625021239166697060,1.4111096E7
LEFT_ARM,1625021239200030029,1.4110284E7
LEFT_ARM,1625021239233362998,1.4108576E7
LEFT_ARM,1625021239266695966,1.4104941E7
LEFT_ARM,1625021239300028935,1.4103244E7
LEFT_ARM,1625021239333361904,1.4105937E7
LEFT_ARM,1625021239366694873,1.4110275E7
LEFT_ARM,1625021239400027841,1.4114292E7
LEFT_ARM,1625021239433360810,1.4122701E7
LEFT_ARM,1625021239466693779,1.4134427E7
LEFT_ARM,1625021239500026748,1.4142757E7
LEFT_ARM,1625021239533359716,1.4155551E7
LEFT_ARM,1625021239566692685,1.4164423E7
LEFT_ARM,1625021239600025654,1.41775E7
LEFT_ARM,1625021239633358623,1.4188939E7
LEFT_ARM,1625021239666691591,1.420198E7
LEFT_ARM,1625021239700024560,1.4216419E7
LEFT_ARM,1625021239733357529,1.4231776E7
LEFT_ARM,1625021239766690498,1.4243297E7
LEFT_ARM,1625021239800023466,1.4260651E7
LEFT_ARM,1625021239833356435,1.4273636E7
LEFT_ARM,1625021239866689404,1.4288568E7
LEFT_ARM,1625021239900022373,1.430022E7
LEFT_ARM,1625021239933355341,1.4313659E7
LEFT_ARM,1625021239966688310,1.4329219E7
LEFT_ARM,1625021240000021279,1.4343516E7
LEFT_ARM,1625021240033354248,1.4357513E7
LEFT_ARM,1625021240066687216,1.4371752E7
LEFT_ARM,1625021240100020185,1.4369209E7
LEFT_ARM,1625021240133353154,1.433096E7
LEFT_ARM,1625021240166686123,1.428126E7
LEFT_ARM,1625021240200019091,1.4241379E7
LEFT_ARM,1625021240233352060,1.4203168E7
LEFT_ARM,1625021240266685029,1.4169035E7
LEFT_ARM,1625021240300017998,1.4143252E7
LEFT_ARM,1625021240333350966,1.41162E7
LEFT_ARM,1625021240366683935,1.4101685E7
LEFT_ARM,1625021240400016904,1.4102885E7
LEFT_ARM,1625021240433349873,1.4101873E7
LEFT_ARM,1625021240466682841,1.4100827E7
LEFT_ARM,1625021240500015810,1.4095435E7
LEFT_ARM,1625021240533348779,1.4093292E7
