Limb,Time,Value
RIGHT_ARM,1625020438482646250,1.3625181E7
RIGHT_ARM,1625020438515979219,1.3633691E7
RIGHT_ARM,1625020438549312188,1.3644381E7
RIGHT_ARM,1625020438582645157,1.3655616E7
RIGHT_ARM,1625020438615978125,1.3662763E7
RIGHT_ARM,1625020438649311094,1.3672925E7
RIGHT_ARM,1625020438682644063,1.3679995E7
RIGHT_ARM,1625020438715977032,1.3689849E7
RIGHT_ARM,1625020438749310000,1.3700136E7
RIGHT_ARM,1625020438782642969,1.3710532E7
RIGHT_ARM,1625020438815975938,1.3720811E7
RIGHT_ARM,1625020438849308907,1.3729761E7
RIGHT_ARM,1625020438882641875,1.3737132E7
RIGHT_ARM,1625020438915974844,1.3747667E7
RIGHT_ARM,1625020438949307813,1.375774E7
RIGHT_ARM,1625020438982640782,1.3764355E7
RIGHT_ARM,1625020439015973750,1.3777051E7
RIGHT_ARM,1625020439049306719,1.3784588E7
RIGHT_ARM,1625020439082639688,1.3786551E7
RIGHT_ARM,1625020439115972657,1.3751733E7
RIGHT_ARM,1625020439149305625,1.3671071E7
RIGHT_ARM,1625020439182638594,1.3608637E7
RIGHT_ARM,1625020439215971563,1.3563309E7
RIGHT_ARM,1625020439249304532,1.3531836E7
RIGHT_ARM,1625020439282637500,1.3511963E7
RIGHT_ARM,1625020439315970469,1.3502399E7
RIGHT_ARM,1625020439349303438,1.3503901E7
RIGHT_ARM,1625020439382636407,1.3514167E7
RIGHT_ARM,1625020439415969375,1.3517408E7
RIGHT_ARM,1625020439449302344,1.3514899E7
RIGHT_ARM,1625020439482635313,1.351576E7
RIGHT_ARM,1625020439515968282,1.3521159E7
RIGHT_ARM,1625020439549301250,1.3525997E7
RIGHT_ARM,1625020439582634219,1.3532417E7
RIGHT_ARM,1625020439615967188,1.3542484E7
RIGHT_ARM,1625020439649300157,1.3552043E7
RIGHT_ARM,1625020439682633125,1.3560709E7
RIGHT_ARM,1625020439715966094,1.3567765E7
RIGHT_ARM,1625020439749299063,1.3576796E7
RIGHT_ARM,1625020439782632032,1.3583376E7
RIGHT_ARM,1625020439815965000,1.3593419E7
RIGHT_ARM,1625020439849297969,1.3600824E7
RIGHT_ARM,1625020439882630938,1.3606676E7
RIGHT_ARM,1625020439915963907,1.3619457E7
RIGHT_ARM,1625020439949296875,1.3626756E7
RIGHT_ARM,1625020439982629844,1.3634899E7
RIGHT_ARM,1625020440015962813,1.3645495E7
RIGHT_ARM,1625020440049295782,1.3649584E7
RIGHT_ARM,1625020440082628750,1.3658916E7
RIGHT_ARM,1625020440115961719,1.3670296E7
RIGHT_ARM,1625020440149294688,1.3675881E7
RIGHT_ARM,1625020440182627657,1.3686373E7
RIGHT_ARM,1625020440215960625,1.3693568E7
RIGHT_ARM,1625020440249293594,1.3693161E7
RIGHT_ARM,1625020440282626563,1.3672965E7
RIGHT_ARM,1625020440315959532,1.3596604E7
RIGHT_ARM,1625020440349292500,1.3527809E7
RIGHT_ARM,1625020440382625469,1.3481559E7
RIGHT_ARM,1625020440415958438,1.3448219E7
RIGHT_ARM,1625020440449291407,1.3427944E7
RIGHT_ARM,1625020440482624375,1.341492E7
RIGHT_ARM,1625020440515957344,1.3414333E7
RIGHT_ARM,1625020440549290313,1.3423205E7
RIGHT_ARM,1625020440582623282,1.3427967E7
RIGHT_ARM,1625020440615956250,1.3423709E7
RIGHT_ARM,1625020440649289219,1.3421489E7
RIGHT_ARM,1625020440682622188,1.3425751E7
RIGHT_ARM,1625020440715955157,1.3427159E7
RIGHT_ARM,1625020440749288125,1.3435156E7
RIGHT_ARM,1625020440782621094,1.3442953E7
RIGHT_ARM,1625020440815954063,1.3451544E7
RIGHT_ARM,1625020440849287032,1.3462445E7
RIGHT_ARM,1625020440882620000,1.346894E7
RIGHT_ARM,1625020440915952969,1.3479048E7
RIGHT_ARM,1625020440949285938,1.3485803E7
RIGHT_ARM,1625020440982618907,1.3493363E7
RIGHT_ARM,1625020441015951875,1.3499816E7
RIGHT_ARM,1625020441049284844,1.3508531E7
RIGHT_ARM,1625020441082617813,1.3518295E7
RIGHT_ARM,1625020441115950782,1.3527085E7
RIGHT_ARM,1625020441149283750,1.3536971E7
RIGHT_ARM,1625020441182616719,1.3543784E7
RIGHT_ARM,1625020441215949688,1.3551472E7
RIGHT_ARM,1625020441249282657,1.3563692E7
RIGHT_ARM,1625020441282615625,1.3570985E7
RIGHT_ARM,1625020441315948594,1.3578587E7
RIGHT_ARM,1625020441349281563,1.3590215E7
RIGHT_ARM,1625020441382614532,1.3599233E7
RIGHT_ARM,1625020441415947500,1.3600312E7
RIGHT_ARM,1625020441449280469,1.3558188E7
RIGHT_ARM,1625020441482613438,1.3481731E7
RIGHT_ARM,1625020441515946407,1.3424675E7
RIGHT_ARM,1625020441549279375,1.3387128E7
RIGHT_ARM,1625020441582612344,1.3358416E7
RIGHT_ARM,1625020441615945313,1.3339397E7
RIGHT_ARM,1625020441649278282,1.3327893E7
RIGHT_ARM,1625020441682611250,1.3333608E7
RIGHT_ARM,1625020441715944219,1.3343165E7
RIGHT_ARM,1625020441749277188,1.3345003E7
RIGHT_ARM,1625020441782610157,1.334536E7
RIGHT_ARM,1625020441815943125,1.3346604E7
RIGHT_ARM,1625020441849276094,1.3352669E7
RIGHT_ARM,1625020441882609063,1.3358851E7
RIGHT_ARM,1625020441915942032,1.3365916E7
RIGHT_ARM,1625020441949275000,1.3373433E7
RIGHT_ARM,1625020441982607969,1.3381664E7
RIGHT_ARM,1625020442015940938,1.3392289E7
RIGHT_ARM,1625020442049273907,1.340408E7
RIGHT_ARM,1625020442082606875,1.3410344E7
RIGHT_ARM,1625020442115939844,1.3414837E7
RIGHT_ARM,1625020442149272813,1.3426172E7
RIGHT_ARM,1625020442182605782,1.3435551E7
RIGHT_ARM,1625020442215938750,1.3444501E7
RIGHT_ARM,1625020442249271719,1.3450301E7
RIGHT_ARM,1625020442282604688,1.3458729E7
RIGHT_ARM,1625020442315937657,1.3467893E7
RIGHT_ARM,1625020442349270625,1.3475627E7
RIGHT_ARM,1625020442382603594,1.3484208E7
RIGHT_ARM,1625020442415936563,1.3492855E7
RIGHT_ARM,1625020442449269532,1.3500139E7
RIGHT_ARM,1625020442482602500,1.3507657E7
RIGHT_ARM,1625020442515935469,1.3514896E7
RIGHT_ARM,1625020442549268438,1.3521511E7
RIGHT_ARM,1625020442582601407,1.3514219E7
RIGHT_ARM,1625020442615934375,1.3457301E7
RIGHT_ARM,1625020442649267344,1.3386023E7
RIGHT_ARM,1625020442682600313,1.3334556E7
RIGHT_ARM,1625020442715933282,1.3296496E7
RIGHT_ARM,1625020442749266250,1.3269884E7
RIGHT_ARM,1625020442782599219,1.3254208E7
RIGHT_ARM,1625020442815932188,1.324766E7
RIGHT_ARM,1625020442849265157,1.3253341E7
RIGHT_ARM,1625020442882598125,1.3259531E7
RIGHT_ARM,1625020442915931094,1.3258684E7
RIGHT_ARM,1625020442949264063,1.3260351E7
RIGHT_ARM,1625020442982597032,1.3264437E7
RIGHT_ARM,1625020443015930000,1.3267488E7
RIGHT_ARM,1625020443049262969,1.3276123E7
RIGHT_ARM,1625020443082595938,1.3284896E7
RIGHT_ARM,1625020443115928907,1.329122E7
RIGHT_ARM,1625020443149261875,1.3299793E7
RIGHT_ARM,1625020443182594844,1.3309293E7
RIGHT_ARM,1625020443215927813,1.3316376E7
RIGHT_ARM,1625020443249260782,1.3326385E7
RIGHT_ARM,1625020443282593750,1.3332273E7
RIGHT_ARM,1625020443315926719,1.333854E7
RIGHT_ARM,1625020443349259688,1.334962E7
RIGHT_ARM,1625020443382592657,1.3354683E7
RIGHT_ARM,1625020443415925625,1.3365288E7
RIGHT_ARM,1625020443449258594,1.3370093E7
RIGHT_ARM,1625020443482591563,1.3377228E7
RIGHT_ARM,1625020443515924532,1.3386315E7
RIGHT_ARM,1625020443549257500,1.3395091E7
RIGHT_ARM,1625020443582590469,1.3404033E7
RIGHT_ARM,1625020443615923438,1.3409355E7
RIGHT_ARM,1625020443649256407,1.3416467E7
RIGHT_ARM,1625020443682589375,1.3423713E7
RIGHT_ARM,1625020443715922344,1.3430001E7
RIGHT_ARM,1625020443749255313,1.3426823E7
RIGHT_ARM,1625020443782588282,1.3381019E7
RIGHT_ARM,1625020443815921250,1.3308137E7
RIGHT_ARM,1625020443849254219,1.3255549E7
RIGHT_ARM,1625020443882587188,1.3215227E7
RIGHT_ARM,1625020443915920157,1.3187061E7
RIGHT_ARM,1625020443949253125,1.3168915E7
RIGHT_ARM,1625020443982586094,1.3159785E7
RIGHT_ARM,1625020444015919063,1.3163547E7
RIGHT_ARM,1625020444049252032,1.3169772E7
RIGHT_ARM,1625020444082585000,1.3169803E7
RIGHT_ARM,1625020444115917969,1.3170772E7
RIGHT_ARM,1625020444149250938,1.3171685E7
RIGHT_ARM,1625020444182583907,1.3177093E7
RIGHT_ARM,1625020444215916875,1.3183339E7
RIGHT_ARM,1625020444249249844,1.3192019E7
RIGHT_ARM,1625020444282582813,1.3199893E7
RIGHT_ARM,1625020444315915782,1.3208416E7
RIGHT_ARM,1625020444349248750,1.3215827E7
RIGHT_ARM,1625020444382581719,1.3223224E7
RIGHT_ARM,1625020444415914688,1.3235525E7
RIGHT_ARM,1625020444449247657,1.3240805E7
RIGHT_ARM,1625020444482580625,1.3245753E7
RIGHT_ARM,1625020444515913594,1.3252173E7
RIGHT_ARM,1625020444549246563,1.3262195E7
RIGHT_ARM,1625020444582579532,1.3268184E7
RIGHT_ARM,1625020444615912500,1.3279195E7
RIGHT_ARM,1625020444649245469,1.3282609E7
RIGHT_ARM,1625020444682578438,1.3291259E7
RIGHT_ARM,1625020444715911407,1.3302441E7
RIGHT_ARM,1625020444749244375,1.3309559E7
RIGHT_ARM,1625020444782577344,1.3317147E7
RIGHT_ARM,1625020444815910313,1.3323272E7
RIGHT_ARM,1625020444849243282,1.3332852E7
RIGHT_ARM,1625020444882576250,1.3331109E7
RIGHT_ARM,1625020444915909219,1.3301161E7
RIGHT_ARM,1625020444949242188,1.3232201E7
RIGHT_ARM,1625020444982575157,1.3177157E7
RIGHT_ARM,1625020445015908125,1.3136788E7
RIGHT_ARM,1625020445049241094,1.3108649E7
RIGHT_ARM,1625020445082574063,1.3086891E7
RIGHT_ARM,1625020445115907032,1.3077947E7
RIGHT_ARM,1625020445149240000,1.3081956E7
RIGHT_ARM,1625020445182572969,1.3091452E7
RIGHT_ARM,1625020445215905938,1.3092452E7
RIGHT_ARM,1625020445249238907,1.3094943E7
RIGHT_ARM,1625020445282571875,1.3097663E7
RIGHT_ARM,1625020445315904844,1.3099588E7
RIGHT_ARM,1625020445349237813,1.3107099E7
RIGHT_ARM,1625020445382570782,1.3114372E7
RIGHT_ARM,1625020445415903750,1.3123627E7
RIGHT_ARM,1625020445449236719,1.3133573E7
RIGHT_ARM,1625020445482569688,1.3140183E7
RIGHT_ARM,1625020445515902657,1.3149923E7
RIGHT_ARM,1625020445549235625,1.3158777E7
RIGHT_ARM,1625020445582568594,1.3165771E7
RIGHT_ARM,1625020445615901563,1.3175165E7
RIGHT_ARM,1625020445649234532,1.3181136E7
RIGHT_ARM,1625020445682567500,1.3187107E7
RIGHT_ARM,1625020445715900469,1.3193371E7
RIGHT_ARM,1625020445749233438,1.3201952E7
RIGHT_ARM,1625020445782566407,1.32118E7
RIGHT_ARM,1625020445815899375,1.3219487E7
RIGHT_ARM,1625020445849232344,1.3227752E7
RIGHT_ARM,1625020445882565313,1.3234691E7
RIGHT_ARM,1625020445915898282,1.3243555E7
RIGHT_ARM,1625020445949231250,1.3251875E7
RIGHT_ARM,1625020445982564219,1.3259075E7
RIGHT_ARM,1625020446015897188,1.3264181E7
RIGHT_ARM,1625020446049230157,1.3257057E7
RIGHT_ARM,1625020446082563125,1.3199264E7
RIGHT_ARM,1625020446115896094,1.3132145E7
RIGHT_ARM,1625020446149229063,1.308548E7
RIGHT_ARM,1625020446182562032,1.3049356E7
RIGHT_ARM,1625020446215895000,1.3027768E7
RIGHT_ARM,1625020446249227969,1.3009429E7
RIGHT_ARM,1625020446282560938,1.3003589E7
RIGHT_ARM,1625020446315893907,1.3013151E7
RIGHT_ARM,1625020446349226875,1.3018325E7
RIGHT_ARM,1625020446382559844,1.3018292E7
RIGHT_ARM,1625020446415892813,1.3020691E7
RIGHT_ARM,1625020446449225782,1.3023712E7
RIGHT_ARM,1625020446482558750,1.3026689E7
RIGHT_ARM,1625020446515891719,1.3037407E7
RIGHT_ARM,1625020446549224688,1.3046971E7
RIGHT_ARM,1625020446582557657,1.3054745E7
RIGHT_ARM,1625020446615890625,1.3066379E7
RIGHT_ARM,1625020446649223594,1.3072795E7
RIGHT_ARM,1625020446682556563,1.3081343E7
RIGHT_ARM,1625020446715889532,1.3090816E7
RIGHT_ARM,1625020446749222500,1.3097097E7
RIGHT_ARM,1625020446782555469,1.3102239E7
RIGHT_ARM,1625020446815888438,1.3110064E7
RIGHT_ARM,1625020446849221407,1.3118389E7
RIGHT_ARM,1625020446882554375,1.3124857E7
RIGHT_ARM,1625020446915887344,1.3134104E7
RIGHT_ARM,1625020446949220313,1.3142776E7
RIGHT_ARM,1625020446982553282,1.314946E7
RIGHT_ARM,1625020447015886250,1.3157008E7
RIGHT_ARM,1625020447049219219,1.3164321E7
RIGHT_ARM,1625020447082552188,1.3171292E7
RIGHT_ARM,1625020447115885157,1.3178488E7
RIGHT_ARM,1625020447149218125,1.3183608E7
RIGHT_ARM,1625020447182551094,1.3183772E7
RIGHT_ARM,1625020447215884063,1.3154408E7
RIGHT_ARM,1625020447249217032,1.3088901E7
RIGHT_ARM,1625020447282550000,1.3032717E7
RIGHT_ARM,1625020447315882969,1.2990584E7
RIGHT_ARM,1625020447349215938,1.2962704E7
RIGHT_ARM,1625020447382548907,1.294114E7
RIGHT_ARM,1625020447415881875,1.2927935E7
RIGHT_ARM,1625020447449214844,1.2930045E7
RIGHT_ARM,1625020447482547813,1.2935184E7
RIGHT_ARM,1625020447515880782,1.2938947E7
RIGHT_ARM,1625020447549213750,1.2939525E7
RIGHT_ARM,1625020447582546719,1.29411E7
RIGHT_ARM,1625020447615879688,1.2946228E7
RIGHT_ARM,1625020447649212657,1.2948717E7
RIGHT_ARM,1625020447682545625,1.2959837E7
RIGHT_ARM,1625020447715878594,1.2966216E7
RIGHT_ARM,1625020447749211563,1.2973765E7
RIGHT_ARM,1625020447782544532,1.2984456E7
RIGHT_ARM,1625020447815877500,1.2989005E7
RIGHT_ARM,1625020447849210469,1.2995995E7
RIGHT_ARM,1625020447882543438,1.3004749E7
RIGHT_ARM,1625020447915876407,1.3010413E7
RIGHT_ARM,1625020447949209375,1.3019105E7
RIGHT_ARM,1625020447982542344,1.3026943E7
RIGHT_ARM,1625020448015875313,1.303446E7
RIGHT_ARM,1625020448049208282,1.3042859E7
RIGHT_ARM,1625020448082541250,1.3050041E7
RIGHT_ARM,1625020448115874219,1.3057204E7
RIGHT_ARM,1625020448149207188,1.3065099E7
RIGHT_ARM,1625020448182540157,1.3073928E7
RIGHT_ARM,1625020448215873125,1.3079356E7
RIGHT_ARM,1625020448249206094,1.3086359E7
RIGHT_ARM,1625020448282539063,1.3094204E7
RIGHT_ARM,1625020448315872032,1.3088367E7
RIGHT_ARM,1625020448349205000,1.3044163E7
RIGHT_ARM,1625020448382537969,1.2979012E7
RIGHT_ARM,1625020448415870938,1.2932681E7
RIGHT_ARM,1625020448449203907,1.2899791E7
RIGHT_ARM,1625020448482536875,1.2875436E7
RIGHT_ARM,1625020448515869844,1.2857995E7
RIGHT_ARM,1625020448549202813,1.2852879E7
RIGHT_ARM,1625020448582535782,1.2855681E7
RIGHT_ARM,1625020448615868750,1.2861661E7
RIGHT_ARM,1625020448649201719,1.2864712E7
RIGHT_ARM,1625020448682534688,1.2866285E7
RIGHT_ARM,1625020448715867657,1.2869337E7
RIGHT_ARM,1625020448749200625,1.28773E7
RIGHT_ARM,1625020448782533594,1.2882632E7
RIGHT_ARM,1625020448815866563,1.2889405E7
RIGHT_ARM,1625020448849199532,1.2894597E7
RIGHT_ARM,1625020448882532500,1.2905125E7
RIGHT_ARM,1625020448915865469,1.2913937E7
RIGHT_ARM,1625020448949198438,1.2920577E7
RIGHT_ARM,1625020448982531407,1.2930173E7
RIGHT_ARM,1625020449015864375,1.2937851E7
RIGHT_ARM,1625020449049197344,1.294498E7
RIGHT_ARM,1625020449082530313,1.2955083E7
RIGHT_ARM,1625020449115863282,1.2959439E7
RIGHT_ARM,1625020449149196250,1.2965869E7
RIGHT_ARM,1625020449182529219,1.2976179E7
RIGHT_ARM,1625020449215862188,1.2982936E7
RIGHT_ARM,1625020449249195157,1.2989384E7
RIGHT_ARM,1625020449282528125,1.2997936E7
RIGHT_ARM,1625020449315861094,1.3001557E7
RIGHT_ARM,1625020449349194063,1.3005877E7
RIGHT_ARM,1625020449382527032,1.3014928E7
RIGHT_ARM,1625020449415860000,1.3020969E7
RIGHT_ARM,1625020449449192969,1.3020455E7
RIGHT_ARM,1625020449482525938,1.298146E7
RIGHT_ARM,1625020449515858907,1.2919677E7
RIGHT_ARM,1625020449549191875,1.2869733E7
RIGHT_ARM,1625020449582524844,1.2829859E7
RIGHT_ARM,1625020449615857813,1.2801132E7
RIGHT_ARM,1625020449649190782,1.2782525E7
RIGHT_ARM,1625020449682523750,1.2771799E7
RIGHT_ARM,1625020449715856719,1.2778119E7
RIGHT_ARM,1625020449749189688,1.2783551E7
RIGHT_ARM,1625020449782522657,1.2787616E7
RIGHT_ARM,1625020449815855625,1.2785584E7
RIGHT_ARM,1625020449849188594,1.2792008E7
RIGHT_ARM,1625020449882521563,1.2794351E7
RIGHT_ARM,1625020449915854532,1.2800203E7
RIGHT_ARM,1625020449949187500,1.2807993E7
RIGHT_ARM,1625020449982520469,1.2818207E7
RIGHT_ARM,1625020450015853438,1.2824809E7
RIGHT_ARM,1625020450049186407,1.2835143E7
RIGHT_ARM,1625020450082519375,1.2844171E7
RIGHT_ARM,1625020450115852344,1.2852429E7
RIGHT_ARM,1625020450149185313,1.2859415E7
RIGHT_ARM,1625020450182518282,1.2866488E7
RIGHT_ARM,1625020450215851250,1.2872932E7
RIGHT_ARM,1625020450249184219,1.2879164E7
RIGHT_ARM,1625020450282517188,1.2887315E7
RIGHT_ARM,1625020450315850157,1.289238E7
RIGHT_ARM,1625020450349183125,1.2897101E7
RIGHT_ARM,1625020450382516094,1.2906463E7
RIGHT_ARM,1625020450415849063,1.2911911E7
RIGHT_ARM,1625020450449182032,1.2917941E7
RIGHT_ARM,1625020450482515000,1.2926533E7
RIGHT_ARM,1625020450515847969,1.2931451E7
RIGHT_ARM,1625020450549180938,1.2938963E7
RIGHT_ARM,1625020450582513907,1.2932792E7
RIGHT_ARM,1625020450615846875,1.2897845E7
RIGHT_ARM,1625020450649179844,1.2839485E7
RIGHT_ARM,1625020450682512813,1.2790196E7
RIGHT_ARM,1625020450715845782,1.2754724E7
RIGHT_ARM,1625020450749178750,1.2728608E7
RIGHT_ARM,1625020450782511719,1.2709947E7
RIGHT_ARM,1625020450815844688,1.2701084E7
RIGHT_ARM,1625020450849177657,1.2703469E7
RIGHT_ARM,1625020450882510625,1.2711557E7
RIGHT_ARM,1625020450915843594,1.2715313E7
RIGHT_ARM,1625020450949176563,1.2715127E7
RIGHT_ARM,1625020450982509532,1.2718528E7
RIGHT_ARM,1625020451015842500,1.2723797E7
RIGHT_ARM,1625020451049175469,1.2731941E7
RIGHT_ARM,1625020451082508438,1.273792E7
RIGHT_ARM,1625020451115841407,1.2746504E7
RIGHT_ARM,1625020451149174375,1.2755439E7
RIGHT_ARM,1625020451182507344,1.2762443E7
RIGHT_ARM,1625020451215840313,1.2769399E7
RIGHT_ARM,1625020451249173282,1.2778216E7
RIGHT_ARM,1625020451282506250,1.2785281E7
RIGHT_ARM,1625020451315839219,1.2794807E7
RIGHT_ARM,1625020451349172188,1.2802212E7
RIGHT_ARM,1625020451382505157,1.2808947E7
RIGHT_ARM,1625020451415838125,1.2816185E7
RIGHT_ARM,1625020451449171094,1.282428E7
RIGHT_ARM,1625020451482504063,1.2828121E7
RIGHT_ARM,1625020451515837032,1.2836733E7
RIGHT_ARM,1625020451549170000,1.2842312E7
RIGHT_ARM,1625020451582502969,1.2849932E7
RIGHT_ARM,1625020451615835938,1.2856815E7
RIGHT_ARM,1625020451649168907,1.2862005E7
RIGHT_ARM,1625020451682501875,1.2859432E7
RIGHT_ARM,1625020451715834844,1.2828331E7
RIGHT_ARM,1625020451749167813,1.2770141E7
RIGHT_ARM,1625020451782500782,1.2721832E7
RIGHT_ARM,1625020451815833750,1.2687884E7
RIGHT_ARM,1625020451849166719,1.2657097E7
RIGHT_ARM,1625020451882499688,1.2642537E7
RIGHT_ARM,1625020451915832657,1.2635075E7
RIGHT_ARM,1625020451949165625,1.2638589E7
RIGHT_ARM,1625020451982498594,1.2646688E7
RIGHT_ARM,1625020452015831563,1.2653485E7
RIGHT_ARM,1625020452049164532,1.2655065E7
RIGHT_ARM,1625020452082497500,1.2656572E7
RIGHT_ARM,1625020452115830469,1.2662541E7
RIGHT_ARM,1625020452149163438,1.266974E7
RIGHT_ARM,1625020452182496407,1.2679105E7
RIGHT_ARM,1625020452215829375,1.2686779E7
RIGHT_ARM,1625020452249162344,1.2692559E7
RIGHT_ARM,1625020452282495313,1.2704839E7
RIGHT_ARM,1625020452315828282,1.2712293E7
RIGHT_ARM,1625020452349161250,1.2719419E7
RIGHT_ARM,1625020452382494219,1.2728783E7
RIGHT_ARM,1625020452415827188,1.2734339E7
RIGHT_ARM,1625020452449160157,1.2744157E7
RIGHT_ARM,1625020452482493125,1.2753117E7
RIGHT_ARM,1625020452515826094,1.2755675E7
RIGHT_ARM,1625020452549159063,1.2764001E7
RIGHT_ARM,1625020452582492032,1.276754E7
RIGHT_ARM,1625020452615825000,1.2773785E7
RIGHT_ARM,1625020452649157969,1.27803E7
RIGHT_ARM,1625020452682490938,1.2787792E7
RIGHT_ARM,1625020452715823907,1.2794059E7
RIGHT_ARM,1625020452749156875,1.2800429E7
RIGHT_ARM,1625020452782489844,1.2797243E7
RIGHT_ARM,1625020452815822813,1.2762753E7
RIGHT_ARM,1625020452849155782,1.2707277E7
RIGHT_ARM,1625020452882488750,1.2659803E7
RIGHT_ARM,1625020452915821719,1.2622496E7
RIGHT_ARM,1625020452949154688,1.2595637E7
RIGHT_ARM,1625020452982487657,1.2578913E7
RIGHT_ARM,1625020453015820625,1.2569991E7
RIGHT_ARM,1625020453049153594,1.2572691E7
RIGHT_ARM,1625020453082486563,1.2580795E7
RIGHT_ARM,1625020453115819532,1.2583251E7
RIGHT_ARM,1625020453149152500,1.2586221E7
RIGHT_ARM,1625020453182485469,1.2584605E7
RIGHT_ARM,1625020453215818438,1.2591883E7
RIGHT_ARM,1625020453249151407,1.2595931E7
RIGHT_ARM,1625020453282484375,1.2604489E7
RIGHT_ARM,1625020453315817344,1.2614648E7
RIGHT_ARM,1625020453349150313,1.2621184E7
RIGHT_ARM,1625020453382483282,1.2628281E7
RIGHT_ARM,1625020453415816250,1.2637511E7
RIGHT_ARM,1625020453449149219,1.2646877E7
RIGHT_ARM,1625020453482482188,1.2651644E7
RIGHT_ARM,1625020453515815157,1.2660996E7
RIGHT_ARM,1625020453549148125,1.2663828E7
RIGHT_ARM,1625020453582481094,1.2670535E7
RIGHT_ARM,1625020453615814063,1.2677603E7
RIGHT_ARM,1625020453649147032,1.2684092E7
RIGHT_ARM,1625020453682480000,1.2690128E7
RIGHT_ARM,1625020453715812969,1.2696485E7
RIGHT_ARM,1625020453749145938,1.2703008E7
RIGHT_ARM,1625020453782478907,1.2709152E7
RIGHT_ARM,1625020453815811875,1.2717221E7
RIGHT_ARM,1625020453849144844,1.2718704E7
RIGHT_ARM,1625020453882477813,1.2709997E7
RIGHT_ARM,1625020453915810782,1.2663512E7
RIGHT_ARM,1625020453949143750,1.2610752E7
RIGHT_ARM,1625020453982476719,1.2567967E7
RIGHT_ARM,1625020454015809688,1.2536816E7
RIGHT_ARM,1625020454049142657,1.2516217E7
RIGHT_ARM,1625020454082475625,1.2498059E7
RIGHT_ARM,1625020454115808594,1.2494925E7
RIGHT_ARM,1625020454149141563,1.2495568E7
RIGHT_ARM,1625020454182474532,1.2501739E7
RIGHT_ARM,1625020454215807500,1.2502549E7
RIGHT_ARM,1625020454249140469,1.2504493E7
RIGHT_ARM,1625020454282473438,1.2508052E7
RIGHT_ARM,1625020454315806407,1.2509477E7
RIGHT_ARM,1625020454349139375,1.2516475E7
RIGHT_ARM,1625020454382472344,1.2524624E7
RIGHT_ARM,1625020454415805313,1.2531076E7
RIGHT_ARM,1625020454449138282,1.2538804E7
RIGHT_ARM,1625020454482471250,1.2545639E7
RIGHT_ARM,1625020454515804219,1.2551031E7
