Limb,Time,Value
LEFT_ARM,1625021152864271719,1.5906749E7
LEFT_ARM,1625021152897604687,1.5903235E7
LEFT_ARM,1625021152930937656,1.5868421E7
LEFT_ARM,1625021152964270625,1.580936E7
LEFT_ARM,1625021152997603594,1.5753996E7
LEFT_ARM,1625021153030936562,1.5699328E7
LEFT_ARM,1625021153064269531,1.5658159E7
LEFT_ARM,1625021153097602500,1.5618553E7
LEFT_ARM,1625021153130935469,1.5587897E7
LEFT_ARM,1625021153164268437,1.5566548E7
LEFT_ARM,1625021153197601406,1.5559499E7
LEFT_ARM,1625021153230934375,1.5556405E7
LEFT_ARM,1625021153264267344,1.5545751E7
LEFT_ARM,1625021153297600312,1.5540539E7
LEFT_ARM,1625021153330933281,1.5539395E7
LEFT_ARM,1625021153364266250,1.554326E7
LEFT_ARM,1625021153397599219,1.5548776E7
LEFT_ARM,1625021153430932187,1.5559741E7
LEFT_ARM,1625021153464265156,1.5567251E7
LEFT_ARM,1625021153497598125,1.5578704E7
LEFT_ARM,1625021153530931094,1.5597088E7
LEFT_ARM,1625021153564264062,1.5614984E7
LEFT_ARM,1625021153597597031,1.5630691E7
LEFT_ARM,1625021153630930000,1.5651685E7
LEFT_ARM,1625021153664262969,1.5665983E7
LEFT_ARM,1625021153697595937,1.5683379E7
LEFT_ARM,1625021153730928906,1.5703003E7
LEFT_ARM,1625021153764261875,1.5725308E7
LEFT_ARM,1625021153797594844,1.5747077E7
LEFT_ARM,1625021153830927812,1.5765491E7
LEFT_ARM,1625021153864260781,1.5783099E7
LEFT_ARM,1625021153897593750,1.5796381E7
LEFT_ARM,1625021153930926719,1.581642E7
LEFT_ARM,1625021153964259687,1.5832339E7
LEFT_ARM,1625021153997592656,1.5850912E7
LEFT_ARM,1625021154030925625,1.586164E7
LEFT_ARM,1625021154064258594,1.5852905E7
LEFT_ARM,1625021154097591562,1.5809464E7
LEFT_ARM,1625021154130924531,1.5747952E7
LEFT_ARM,1625021154164257500,1.5692833E7
LEFT_ARM,1625021154197590469,1.5643159E7
LEFT_ARM,1625021154230923437,1.5603984E7
LEFT_ARM,1625021154264256406,1.5568389E7
LEFT_ARM,1625021154297589375,1.5534468E7
LEFT_ARM,1625021154330922344,1.5519733E7
LEFT_ARM,1625021154364255312,1.5518931E7
LEFT_ARM,1625021154397588281,1.5512169E7
LEFT_ARM,1625021154430921250,1.5499631E7
LEFT_ARM,1625021154464254219,1.5492932E7
LEFT_ARM,1625021154497587187,1.5504789E7
LEFT_ARM,1625021154530920156,1.5515687E7
LEFT_ARM,1625021154564253125,1.5528963E7
LEFT_ARM,1625021154597586094,1.5536199E7
LEFT_ARM,1625021154630919062,1.5542787E7
LEFT_ARM,1625021154664252031,1.5555821E7
LEFT_ARM,1625021154697585000,1.5571125E7
LEFT_ARM,1625021154730917969,1.558892E7
LEFT_ARM,1625021154764250937,1.560252E7
LEFT_ARM,1625021154797583906,1.5615853E7
LEFT_ARM,1625021154830916875,1.5628931E7
LEFT_ARM,1625021154864249844,1.5647437E7
LEFT_ARM,1625021154897582812,1.5667753E7
LEFT_ARM,1625021154930915781,1.5682689E7
LEFT_ARM,1625021154964248750,1.5696403E7
LEFT_ARM,1625021154997581719,1.5710867E7
LEFT_ARM,1625021155030914687,1.572542E7
LEFT_ARM,1625021155064247656,1.5750041E7
LEFT_ARM,1625021155097580625,1.5775229E7
LEFT_ARM,1625021155130913594,1.5801512E7
LEFT_ARM,1625021155164246562,1.5825603E7
LEFT_ARM,1625021155197579531,1.5830936E7
LEFT_ARM,1625021155230912500,1.5808744E7
LEFT_ARM,1625021155264245469,1.5753384E7
LEFT_ARM,1625021155297578437,1.5672144E7
LEFT_ARM,1625021155330911406,1.5614133E7
LEFT_ARM,1625021155364244375,1.5582893E7
LEFT_ARM,1625021155397577344,1.5563416E7
LEFT_ARM,1625021155430910312,1.5542507E7
LEFT_ARM,1625021155464243281,1.5513139E7
LEFT_ARM,1625021155497576250,1.5492699E7
LEFT_ARM,1625021155530909219,1.5482181E7
LEFT_ARM,1625021155564242187,1.5470295E7
LEFT_ARM,1625021155597575156,1.5458807E7
LEFT_ARM,1625021155630908125,1.5454392E7
LEFT_ARM,1625021155664241094,1.5452589E7
LEFT_ARM,1625021155697574062,1.545656E7
LEFT_ARM,1625021155730907031,1.5462397E7
LEFT_ARM,1625021155764240000,1.5464139E7
LEFT_ARM,1625021155797572969,1.5472267E7
LEFT_ARM,1625021155830905937,1.5483217E7
LEFT_ARM,1625021155864238906,1.5502343E7
LEFT_ARM,1625021155897571875,1.5518117E7
LEFT_ARM,1625021155930904844,1.5533339E7
LEFT_ARM,1625021155964237812,1.5545313E7
LEFT_ARM,1625021155997570781,1.5564011E7
LEFT_ARM,1625021156030903750,1.5579819E7
LEFT_ARM,1625021156064236719,1.5594515E7
LEFT_ARM,1625021156097569687,1.5614153E7
LEFT_ARM,1625021156130902656,1.5633973E7
LEFT_ARM,1625021156164235625,1.5655248E7
LEFT_ARM,1625021156197568594,1.5674916E7
LEFT_ARM,1625021156230901562,1.569364E7
LEFT_ARM,1625021156264234531,1.5701337E7
LEFT_ARM,1625021156297567500,1.5694192E7
LEFT_ARM,1625021156330900469,1.564232E7
LEFT_ARM,1625021156364233437,1.5590655E7
LEFT_ARM,1625021156397566406,1.5537869E7
LEFT_ARM,1625021156430899375,1.5490472E7
LEFT_ARM,1625021156464232344,1.5452759E7
LEFT_ARM,1625021156497565312,1.5422787E7
LEFT_ARM,1625021156530898281,1.5390985E7
LEFT_ARM,1625021156564231250,1.5375344E7
LEFT_ARM,1625021156597564219,1.5377509E7
LEFT_ARM,1625021156630897187,1.5378672E7
LEFT_ARM,1625021156664230156,1.5372987E7
LEFT_ARM,1625021156697563125,1.5377475E7
LEFT_ARM,1625021156730896094,1.5381141E7
LEFT_ARM,1625021156764229062,1.5390617E7
LEFT_ARM,1625021156797562031,1.5403404E7
LEFT_ARM,1625021156830895000,1.5412695E7
LEFT_ARM,1625021156864227969,1.5434353E7
LEFT_ARM,1625021156897560937,1.5445125E7
LEFT_ARM,1625021156930893906,1.5456663E7
LEFT_ARM,1625021156964226875,1.5475817E7
LEFT_ARM,1625021156997559844,1.5496392E7
LEFT_ARM,1625021157030892812,1.5515188E7
LEFT_ARM,1625021157064225781,1.5535408E7
LEFT_ARM,1625021157097558750,1.5549179E7
LEFT_ARM,1625021157130891719,1.5566967E7
LEFT_ARM,1625021157164224687,1.5593508E7
LEFT_ARM,1625021157197557656,1.5619107E7
LEFT_ARM,1625021157230890625,1.5639665E7
LEFT_ARM,1625021157264223594,1.5659656E7
LEFT_ARM,1625021157297556562,1.5659075E7
LEFT_ARM,1625021157330889531,1.5623441E7
LEFT_ARM,1625021157364222500,1.5566467E7
LEFT_ARM,1625021157397555469,1.5514592E7
LEFT_ARM,1625021157430888437,1.5465629E7
LEFT_ARM,1625021157464221406,1.5427571E7
LEFT_ARM,1625021157497554375,1.5388525E7
LEFT_ARM,1625021157530887344,1.5362384E7
LEFT_ARM,1625021157564220312,1.5348985E7
LEFT_ARM,1625021157597553281,1.5347584E7
LEFT_ARM,1625021157630886250,1.5334083E7
LEFT_ARM,1625021157664219219,1.5323605E7
LEFT_ARM,1625021157697552187,1.5326876E7
LEFT_ARM,1625021157730885156,1.5330579E7
LEFT_ARM,1625021157764218125,1.5338559E7
LEFT_ARM,1625021157797551094,1.5345071E7
LEFT_ARM,1625021157830884062,1.5353287E7
LEFT_ARM,1625021157864217031,1.5372387E7
LEFT_ARM,1625021157897550000,1.5383723E7
LEFT_ARM,1625021157930882969,1.5392469E7
LEFT_ARM,1625021157964215937,1.5408853E7
LEFT_ARM,1625021157997548906,1.5420888E7
LEFT_ARM,1625021158030881875,1.5441936E7
LEFT_ARM,1625021158064214844,1.5460595E7
LEFT_ARM,1625021158097547812,1.5486064E7
LEFT_ARM,1625021158130880781,1.5501885E7
LEFT_ARM,1625021158164213750,1.5516915E7
LEFT_ARM,1625021158197546719,1.5534821E7
LEFT_ARM,1625021158230879687,1.5558624E7
LEFT_ARM,1625021158264212656,1.5580932E7
LEFT_ARM,1625021158297545625,1.5599668E7
LEFT_ARM,1625021158330878594,1.5608661E7
LEFT_ARM,1625021158364211562,1.5591819E7
LEFT_ARM,1625021158397544531,1.5537053E7
LEFT_ARM,1625021158430877500,1.5468647E7
LEFT_ARM,1625021158464210469,1.5418623E7
LEFT_ARM,1625021158497543437,1.5377595E7
LEFT_ARM,1625021158530876406,1.534346E7
LEFT_ARM,1625021158564209375,1.5306285E7
LEFT_ARM,1625021158597542344,1.5274395E7
LEFT_ARM,1625021158630875312,1.5267331E7
LEFT_ARM,1625021158664208281,1.5264229E7
LEFT_ARM,1625021158697541250,1.5250883E7
LEFT_ARM,1625021158730874219,1.5245644E7
LEFT_ARM,1625021158764207187,1.5243995E7
LEFT_ARM,1625021158797540156,1.5245016E7
LEFT_ARM,1625021158830873125,1.5246539E7
LEFT_ARM,1625021158864206094,1.5252452E7
LEFT_ARM,1625021158897539062,1.526032E7
LEFT_ARM,1625021158930872031,1.5266548E7
LEFT_ARM,1625021158964205000,1.5282708E7
LEFT_ARM,1625021158997537969,1.5296373E7
LEFT_ARM,1625021159030870937,1.5314632E7
LEFT_ARM,1625021159064203906,1.5326491E7
LEFT_ARM,1625021159097536875,1.5340141E7
LEFT_ARM,1625021159130869844,1.5356616E7
LEFT_ARM,1625021159164202812,1.5373712E7
LEFT_ARM,1625021159197535781,1.5393912E7
LEFT_ARM,1625021159230868750,1.5416399E7
LEFT_ARM,1625021159264201719,1.5432383E7
LEFT_ARM,1625021159297534687,1.5454819E7
LEFT_ARM,1625021159330867656,1.5479869E7
LEFT_ARM,1625021159364200625,1.5503069E7
LEFT_ARM,1625021159397533594,1.5526869E7
LEFT_ARM,1625021159430866562,1.5530705E7
LEFT_ARM,1625021159464199531,1.5487097E7
LEFT_ARM,1625021159497532500,1.5426225E7
LEFT_ARM,1625021159530865469,1.5382909E7
LEFT_ARM,1625021159564198437,1.5348552E7
LEFT_ARM,1625021159597531406,1.5317853E7
LEFT_ARM,1625021159630864375,1.5294405E7
LEFT_ARM,1625021159664197344,1.5269317E7
LEFT_ARM,1625021159697530312,1.5259935E7
LEFT_ARM,1625021159730863281,1.5265716E7
LEFT_ARM,1625021159764196250,1.5273372E7
LEFT_ARM,1625021159797529219,1.5275465E7
LEFT_ARM,1625021159830862187,1.527456E7
LEFT_ARM,1625021159864195156,1.5276776E7
LEFT_ARM,1625021159897528125,1.5291525E7
LEFT_ARM,1625021159930861094,1.53092E7
LEFT_ARM,1625021159964194062,1.5319308E7
LEFT_ARM,1625021159997527031,1.5338813E7
LEFT_ARM,1625021160030860000,1.5357217E7
LEFT_ARM,1625021160064192969,1.537226E7
LEFT_ARM,1625021160097525937,1.5388776E7
LEFT_ARM,1625021160130858906,1.5406475E7
LEFT_ARM,1625021160164191875,1.5429849E7
LEFT_ARM,1625021160197524844,1.5446296E7
LEFT_ARM,1625021160230857812,1.5463929E7
LEFT_ARM,1625021160264190781,1.5487728E7
LEFT_ARM,1625021160297523750,1.5508108E7
LEFT_ARM,1625021160330856719,1.5523557E7
LEFT_ARM,1625021160364189687,1.5548088E7
LEFT_ARM,1625021160397522656,1.5565492E7
LEFT_ARM,1625021160430855625,1.5587693E7
LEFT_ARM,1625021160464188594,1.5609183E7
LEFT_ARM,1625021160497521562,1.5625569E7
LEFT_ARM,1625021160530854531,1.5639841E7
LEFT_ARM,1625021160564187500,1.5625565E7
LEFT_ARM,1625021160597520469,1.5577631E7
LEFT_ARM,1625021160630853437,1.5515385E7
LEFT_ARM,1625021160664186406,1.5469331E7
LEFT_ARM,1625021160697519375,1.5433681E7
LEFT_ARM,1625021160730852344,1.5408056E7
LEFT_ARM,1625021160764185312,1.5379127E7
LEFT_ARM,1625021160797518281,1.5355812E7
LEFT_ARM,1625021160830851250,1.5347469E7
LEFT_ARM,1625021160864184219,1.5349157E7
LEFT_ARM,1625021160897517187,1.535102E7
LEFT_ARM,1625021160930850156,1.5345511E7
LEFT_ARM,1625021160964183125,1.5349765E7
LEFT_ARM,1625021160997516094,1.5357147E7
LEFT_ARM,1625021161030849062,1.5366139E7
LEFT_ARM,1625021161064182031,1.537606E7
LEFT_ARM,1625021161097515000,1.5389492E7
LEFT_ARM,1625021161130847969,1.5401533E7
LEFT_ARM,1625021161164180937,1.541912E7
LEFT_ARM,1625021161197513906,1.5439317E7
LEFT_ARM,1625021161230846875,1.5455049E7
LEFT_ARM,1625021161264179844,1.5472717E7
LEFT_ARM,1625021161297512812,1.5493016E7
LEFT_ARM,1625021161330845781,1.5508291E7
LEFT_ARM,1625021161364178750,1.5528744E7
LEFT_ARM,1625021161397511719,1.5543795E7
LEFT_ARM,1625021161430844687,1.556534E7
LEFT_ARM,1625021161464177656,1.5585587E7
LEFT_ARM,1625021161497510625,1.5601507E7
LEFT_ARM,1625021161530843594,1.5620055E7
LEFT_ARM,1625021161564176562,1.563372E7
LEFT_ARM,1625021161597509531,1.5650197E7
LEFT_ARM,1625021161630842500,1.5677748E7
LEFT_ARM,1625021161664175469,1.56929E7
LEFT_ARM,1625021161697508437,1.5699881E7
LEFT_ARM,1625021161730841406,1.56704E7
LEFT_ARM,1625021161764174375,1.5611772E7
LEFT_ARM,1625021161797507344,1.5561456E7
LEFT_ARM,1625021161830840312,1.5522165E7
LEFT_ARM,1625021161864173281,1.5488099E7
LEFT_ARM,1625021161897506250,1.5457983E7
LEFT_ARM,1625021161930839219,1.5433555E7
LEFT_ARM,1625021161964172187,1.5415804E7
LEFT_ARM,1625021161997505156,1.5413296E7
LEFT_ARM,1625021162030838125,1.5406532E7
LEFT_ARM,1625021162064171094,1.540402E7
LEFT_ARM,1625021162097504062,1.5400991E7
LEFT_ARM,1625021162130837031,1.5399611E7
LEFT_ARM,1625021162164170000,1.5400123E7
LEFT_ARM,1625021162197502969,1.5403168E7
LEFT_ARM,1625021162230835937,1.5416233E7
LEFT_ARM,1625021162264168906,1.5427284E7
LEFT_ARM,1625021162297501875,1.5444827E7
LEFT_ARM,1625021162330834844,1.5457071E7
LEFT_ARM,1625021162364167812,1.5464004E7
LEFT_ARM,1625021162397500781,1.5479317E7
LEFT_ARM,1625021162430833750,1.5495291E7
LEFT_ARM,1625021162464166719,1.551006E7
LEFT_ARM,1625021162497499687,1.5525904E7
LEFT_ARM,1625021162530832656,1.5535612E7
LEFT_ARM,1625021162564165625,1.5553955E7
LEFT_ARM,1625021162597498594,1.5572539E7
LEFT_ARM,1625021162630831562,1.5593011E7
LEFT_ARM,1625021162664164531,1.5615217E7
LEFT_ARM,1625021162697497500,1.5630215E7
LEFT_ARM,1625021162730830469,1.5647915E7
LEFT_ARM,1625021162764163437,1.5663755E7
LEFT_ARM,1625021162797496406,1.5683609E7
LEFT_ARM,1625021162830829375,1.5704619E7
LEFT_ARM,1625021162864162344,1.5720635E7
LEFT_ARM,1625021162897495312,1.5695088E7
LEFT_ARM,1625021162930828281,1.5644287E7
LEFT_ARM,1625021162964161250,1.5589981E7
LEFT_ARM,1625021162997494219,1.5542005E7
LEFT_ARM,1625021163030827187,1.55033E7
LEFT_ARM,1625021163064160156,1.5471747E7
LEFT_ARM,1625021163097493125,1.5443877E7
LEFT_ARM,1625021163130826094,1.5418807E7
LEFT_ARM,1625021163164159062,1.5410863E7
LEFT_ARM,1625021163197492031,1.5404695E7
LEFT_ARM,1625021163230825000,1.5395691E7
LEFT_ARM,1625021163264157969,1.5392411E7
LEFT_ARM,1625021163297490937,1.5394499E7
LEFT_ARM,1625021163330823906,1.5397424E7
LEFT_ARM,1625021163364156875,1.5401793E7
LEFT_ARM,1625021163397489844,1.5403413E7
LEFT_ARM,1625021163430822812,1.5411604E7
LEFT_ARM,1625021163464155781,1.5422837E7
LEFT_ARM,1625021163497488750,1.5432836E7
LEFT_ARM,1625021163530821719,1.544304E7
LEFT_ARM,1625021163564154687,1.5456677E7
LEFT_ARM,1625021163597487656,1.5467867E7
LEFT_ARM,1625021163630820625,1.5481255E7
LEFT_ARM,1625021163664153594,1.5495829E7
LEFT_ARM,1625021163697486562,1.5506735E7
LEFT_ARM,1625021163730819531,1.55229E7
LEFT_ARM,1625021163764152500,1.5540781E7
LEFT_ARM,1625021163797485469,1.5555328E7
LEFT_ARM,1625021163830818437,1.5571244E7
LEFT_ARM,1625021163864151406,1.5587576E7
LEFT_ARM,1625021163897484375,1.561262E7
LEFT_ARM,1625021163930817344,1.5632777E7
LEFT_ARM,1625021163964150312,1.5652584E7
LEFT_ARM,1625021163997483281,1.5669629E7
LEFT_ARM,1625021164030816250,1.5681424E7
LEFT_ARM,1625021164064149219,1.5647485E7
LEFT_ARM,1625021164097482187,1.5584889E7
LEFT_ARM,1625021164130815156,1.552448E7
LEFT_ARM,1625021164164148125,1.5476951E7
LEFT_ARM,1625021164197481094,1.5432561E7
LEFT_ARM,1625021164230814062,1.5393801E7
LEFT_ARM,1625021164264147031,1.5368205E7
LEFT_ARM,1625021164297480000,1.5343312E7
LEFT_ARM,1625021164330812969,1.5326568E7
LEFT_ARM,1625021164364145937,1.5321613E7
LEFT_ARM,1625021164397478906,1.5317749E7
LEFT_ARM,1625021164430811875,1.5307931E7
LEFT_ARM,1625021164464144844,1.5305375E7
LEFT_ARM,1625021164497477812,1.5309776E7
LEFT_ARM,1625021164530810781,1.5313115E7
LEFT_ARM,1625021164564143750,1.5317981E7
LEFT_ARM,1625021164597476719,1.532752E7
LEFT_ARM,1625021164630809687,1.5345621E7
LEFT_ARM,1625021164664142656,1.5361652E7
LEFT_ARM,1625021164697475625,1.5369771E7
LEFT_ARM,1625021164730808594,1.5386119E7
LEFT_ARM,1625021164764141562,1.5403495E7
LEFT_ARM,1625021164797474531,1.5414025E7
LEFT_ARM,1625021164830807500,1.5428304E7
LEFT_ARM,1625021164864140469,1.544572E7
LEFT_ARM,1625021164897473437,1.5462764E7
LEFT_ARM,1625021164930806406,1.5477648E7
LEFT_ARM,1625021164964139375,1.5497827E7
LEFT_ARM,1625021164997472344,1.5519029E7
LEFT_ARM,1625021165030805312,1.5531333E7
LEFT_ARM,1625021165064138281,1.5545333E7
LEFT_ARM,1625021165097471250,1.5568728E7
LEFT_ARM,1625021165130804219,1.5588125E7
LEFT_ARM,1625021165164137187,1.5607077E7
LEFT_ARM,1625021165197470156,1.5621371E7
LEFT_ARM,1625021165230803125,1.5597121E7
LEFT_ARM,1625021165264136094,1.5534053E7
LEFT_ARM,1625021165297469062,1.5470623E7
LEFT_ARM,1625021165330802031,1.5424472E7
LEFT_ARM,1625021165364135000,1.5383865E7
LEFT_ARM,1625021165397467969,1.5345983E7
LEFT_ARM,1625021165430800937,1.5313044E7
LEFT_ARM,1625021165464133906,1.5285524E7
LEFT_ARM,1625021165497466875,1.5271365E7
LEFT_ARM,1625021165530799844,1.5267785E7
LEFT_ARM,1625021165564132737,1.5254283E7
LEFT_ARM,1625021165597466644,1.5249669E7
LEFT_ARM,1625021165630799613,1.5250165E7
LEFT_ARM,1625021165664132582,1.524964E7
LEFT_ARM,1625021165697465550,1.5259753E7
LEFT_ARM,1625021165730798519,1.5266312E7
LEFT_ARM,1625021165764131488,1.5278448E7
LEFT_ARM,1625021165797464457,1.5288579E7
LEFT_ARM,1625021165830797425,1.5303921E7
LEFT_ARM,1625021165864130394,1.5319491E7
