Limb,Time,Value
RIGHT_ARM,1624916897559979219,2.1791446E7
RIGHT_ARM,1624916897593312188,2.1824332E7
RIGHT_ARM,1624916897626645157,2.1862322E7
RIGHT_ARM,1624916897659978125,2.1894822E7
RIGHT_ARM,1624916897693311094,2.1931294E7
RIGHT_ARM,1624916897726644063,2.1969598E7
RIGHT_ARM,1624916897759977032,2.2006352E7
RIGHT_ARM,1624916897793310000,2.204983E7
RIGHT_ARM,1624916897826642969,2.2095806E7
RIGHT_ARM,1624916897859975938,2.2138686E7
RIGHT_ARM,1624916897893308907,2.2171006E7
RIGHT_ARM,1624916897926641875,2.2139274E7
RIGHT_ARM,1624916897959974844,2.2042602E7
RIGHT_ARM,1624916897993307813,2.1942266E7
RIGHT_ARM,1624916898026640782,2.1866558E7
RIGHT_ARM,1624916898059973750,2.1808198E7
RIGHT_ARM,1624916898093306719,2.1756896E7
RIGHT_ARM,1624916898126639688,2.1705166E7
RIGHT_ARM,1624916898159972657,2.1678688E7
RIGHT_ARM,1624916898193305625,2.1679126E7
RIGHT_ARM,1624916898226638594,2.1677478E7
RIGHT_ARM,1624916898259971563,2.1670906E7
RIGHT_ARM,1624916898293304532,2.1675942E7
RIGHT_ARM,1624916898326637500,2.1686848E7
RIGHT_ARM,1624916898359970469,2.1708886E7
RIGHT_ARM,1624916898393303438,2.172907E7
RIGHT_ARM,1624916898426636407,2.1764586E7
RIGHT_ARM,1624916898459969375,2.179313E7
RIGHT_ARM,1624916898493302344,2.182161E7
RIGHT_ARM,1624916898526635313,2.1855608E7
RIGHT_ARM,1624916898559968282,2.1892106E7
RIGHT_ARM,1624916898593301250,2.1926542E7
RIGHT_ARM,1624916898626634219,2.1960608E7
RIGHT_ARM,1624916898659967188,2.2002832E7
RIGHT_ARM,1624916898693300157,2.2044968E7
RIGHT_ARM,1624916898726633125,2.2094954E7
RIGHT_ARM,1624916898759966094,2.213635E7
RIGHT_ARM,1624916898793299063,2.2174134E7
RIGHT_ARM,1624916898826632032,2.2215314E7
RIGHT_ARM,1624916898859965000,2.2262344E7
RIGHT_ARM,1624916898893297969,2.2303814E7
RIGHT_ARM,1624916898926630938,2.2313998E7
RIGHT_ARM,1624916898959963907,2.2231314E7
RIGHT_ARM,1624916898993296875,2.2108528E7
RIGHT_ARM,1624916899026629844,2.1997048E7
RIGHT_ARM,1624916899059962813,2.1915154E7
RIGHT_ARM,1624916899093295782,2.1840948E7
RIGHT_ARM,1624916899126628750,2.1761368E7
RIGHT_ARM,1624916899159961719,2.1682296E7
RIGHT_ARM,1624916899193294688,2.1620374E7
RIGHT_ARM,1624916899226627657,2.1607118E7
RIGHT_ARM,1624916899259960625,2.1616E7
RIGHT_ARM,1624916899293293594,2.161545E7
RIGHT_ARM,1624916899326626563,2.161839E7
RIGHT_ARM,1624916899359959532,2.162687E7
RIGHT_ARM,1624916899393292500,2.1647554E7
RIGHT_ARM,1624916899426625469,2.167579E7
RIGHT_ARM,1624916899459958438,2.1704482E7
RIGHT_ARM,1624916899493291407,2.1734256E7
RIGHT_ARM,1624916899526624375,2.1775384E7
RIGHT_ARM,1624916899559957344,2.1813656E7
RIGHT_ARM,1624916899593290313,2.1850446E7
RIGHT_ARM,1624916899626623282,2.1889114E7
RIGHT_ARM,1624916899659956250,2.1934606E7
RIGHT_ARM,1624916899693289219,2.1975198E7
RIGHT_ARM,1624916899726622188,2.2019486E7
RIGHT_ARM,1624916899759955157,2.2064474E7
RIGHT_ARM,1624916899793288125,2.211416E7
RIGHT_ARM,1624916899826621094,2.2164406E7
RIGHT_ARM,1624916899859954063,2.220779E7
RIGHT_ARM,1624916899893287032,2.2255534E7
RIGHT_ARM,1624916899926620000,2.2304432E7
RIGHT_ARM,1624916899959952969,2.235437E7
RIGHT_ARM,1624916899993285938,2.2380896E7
RIGHT_ARM,1624916900026618907,2.232713E7
RIGHT_ARM,1624916900059951875,2.221084E7
RIGHT_ARM,1624916900093284844,2.2098264E7
RIGHT_ARM,1624916900126617813,2.2016466E7
RIGHT_ARM,1624916900159950782,2.194404E7
RIGHT_ARM,1624916900193283750,2.1865954E7
RIGHT_ARM,1624916900226616719,2.179222E7
RIGHT_ARM,1624916900259949688,2.1723582E7
RIGHT_ARM,1624916900293282657,2.1707552E7
RIGHT_ARM,1624916900326615625,2.1714704E7
RIGHT_ARM,1624916900359948594,2.1718544E7
RIGHT_ARM,1624916900393281563,2.1724122E7
RIGHT_ARM,1624916900426614532,2.1736592E7
RIGHT_ARM,1624916900459947500,2.1755966E7
RIGHT_ARM,1624916900493280469,2.17846E7
RIGHT_ARM,1624916900526613438,2.1808402E7
RIGHT_ARM,1624916900559946407,2.1842506E7
RIGHT_ARM,1624916900604390365,2.188095E7
RIGHT_ARM,1624916900637723334,2.1927054E7
RIGHT_ARM,1624916900671056303,2.1959704E7
RIGHT_ARM,1624916900704389271,2.1997378E7
RIGHT_ARM,1624916900737722240,2.2035286E7
RIGHT_ARM,1624916900771055209,2.2084938E7
RIGHT_ARM,1624916900804388178,2.2127868E7
RIGHT_ARM,1624916900837721146,2.2170458E7
RIGHT_ARM,1624916900871054115,2.221781E7
RIGHT_ARM,1624916900904387084,2.2270058E7
RIGHT_ARM,1624916900937720053,2.2313194E7
RIGHT_ARM,1624916900971053021,2.2355942E7
RIGHT_ARM,1624916901004385990,2.2401952E7
RIGHT_ARM,1624916901037718959,2.2445566E7
RIGHT_ARM,1624916901071051928,2.2499128E7
RIGHT_ARM,1624916901104384896,2.2536262E7
RIGHT_ARM,1624916901137717865,2.2509582E7
RIGHT_ARM,1624916901171050834,2.2412902E7
RIGHT_ARM,1624916901204383803,2.2290798E7
RIGHT_ARM,1624916901237716771,2.2195146E7
RIGHT_ARM,1624916901271049740,2.2126374E7
RIGHT_ARM,1624916901304382709,2.205616E7
RIGHT_ARM,1624916901337715678,2.1979718E7
RIGHT_ARM,1624916901371048646,2.1912398E7
RIGHT_ARM,1624916901404381615,2.1877798E7
RIGHT_ARM,1624916901437714584,2.1876294E7
RIGHT_ARM,1624916901471047553,2.1879502E7
RIGHT_ARM,1624916901504380521,2.1883162E7
RIGHT_ARM,1624916901537713490,2.1894014E7
RIGHT_ARM,1624916901571046459,2.1903454E7
RIGHT_ARM,1624916901604379428,2.1927582E7
RIGHT_ARM,1624916901637712396,2.1953072E7
RIGHT_ARM,1624916901671045365,2.1980406E7
RIGHT_ARM,1624916901704378334,2.2010954E7
RIGHT_ARM,1624916901737711303,2.2048338E7
RIGHT_ARM,1624916901771044271,2.2081216E7
RIGHT_ARM,1624916901804377240,2.2118846E7
RIGHT_ARM,1624916901837710209,2.2153442E7
RIGHT_ARM,1624916901871043178,2.2195474E7
RIGHT_ARM,1624916901904376146,2.2230046E7
RIGHT_ARM,1624916901937709115,2.2269678E7
RIGHT_ARM,1624916901971042084,2.2317244E7
RIGHT_ARM,1624916902004375053,2.235923E7
RIGHT_ARM,1624916902037708021,2.240553E7
RIGHT_ARM,1624916902071040990,2.244487E7
RIGHT_ARM,1624916902104373959,2.248491E7
RIGHT_ARM,1624916902137706928,2.253072E7
RIGHT_ARM,1624916902171039896,2.2577614E7
RIGHT_ARM,1624916902204372865,2.2623854E7
RIGHT_ARM,1624916902237705834,2.2652848E7
RIGHT_ARM,1624916902271038803,2.260287E7
RIGHT_ARM,1624916902304371771,2.2492006E7
RIGHT_ARM,1624916902337704740,2.2386842E7
RIGHT_ARM,1624916902371037709,2.231251E7
RIGHT_ARM,1624916902404370678,2.225064E7
RIGHT_ARM,1624916902437703646,2.2191114E7
RIGHT_ARM,1624916902471036615,2.2127952E7
RIGHT_ARM,1624916902504369584,2.2074018E7
RIGHT_ARM,1624916902537702553,2.2065328E7
RIGHT_ARM,1624916902571035521,2.2069502E7
RIGHT_ARM,1624916902604368490,2.2078966E7
RIGHT_ARM,1624916902637701459,2.2086506E7
RIGHT_ARM,1624916902671034428,2.209164E7
RIGHT_ARM,1624916902704367396,2.2109984E7
RIGHT_ARM,1624916902737700365,2.213429E7
RIGHT_ARM,1624916902771033334,2.2166734E7
RIGHT_ARM,1624916902804366303,2.2199042E7
RIGHT_ARM,1624916902837699271,2.223035E7
RIGHT_ARM,1624916902871032240,2.2267684E7
RIGHT_ARM,1624916902904365209,2.230263E7
RIGHT_ARM,1624916902937698178,2.2341632E7
RIGHT_ARM,1624916902971031146,2.2384992E7
RIGHT_ARM,1624916903004364115,2.2430482E7
RIGHT_ARM,1624916903037697084,2.2472882E7
RIGHT_ARM,1624916903071030053,2.2521086E7
RIGHT_ARM,1624916903104363021,2.256872E7
RIGHT_ARM,1624916903137695990,2.2611226E7
RIGHT_ARM,1624916903171028959,2.2658098E7
RIGHT_ARM,1624916903204361928,2.2706986E7
RIGHT_ARM,1624916903237694896,2.275139E7
RIGHT_ARM,1624916903271027865,2.2798976E7
RIGHT_ARM,1624916903304360834,2.2847758E7
RIGHT_ARM,1624916903337693803,2.2887214E7
RIGHT_ARM,1624916903371026771,2.2871578E7
RIGHT_ARM,1624916903404359740,2.2780352E7
RIGHT_ARM,1624916903437692709,2.2677448E7
RIGHT_ARM,1624916903471025678,2.2596506E7
RIGHT_ARM,1624916903504358646,2.2534122E7
RIGHT_ARM,1624916903537691615,2.2473978E7
RIGHT_ARM,1624916903571024584,2.240832E7
RIGHT_ARM,1624916903604357553,2.2352318E7
RIGHT_ARM,1624916903637690521,2.2329422E7
RIGHT_ARM,1624916903671023490,2.2337766E7
RIGHT_ARM,1624916903704356459,2.2342536E7
RIGHT_ARM,1624916903737689428,2.2348418E7
RIGHT_ARM,1624916903771022396,2.2359898E7
RIGHT_ARM,1624916903804355365,2.2372146E7
RIGHT_ARM,1624916903837688334,2.2393984E7
RIGHT_ARM,1624916903871021303,2.2421054E7
RIGHT_ARM,1624916903904354271,2.2447446E7
RIGHT_ARM,1624916903937687240,2.247615E7
RIGHT_ARM,1624916903971020209,2.2507178E7
RIGHT_ARM,1624916904004353178,2.2540662E7
RIGHT_ARM,1624916904037686146,2.258025E7
RIGHT_ARM,1624916904071019115,2.2612914E7
RIGHT_ARM,1624916904104352084,2.2655672E7
RIGHT_ARM,1624916904137685053,2.2693326E7
RIGHT_ARM,1624916904171018021,2.2734712E7
RIGHT_ARM,1624916904204350990,2.2781104E7
RIGHT_ARM,1624916904237683959,2.2820128E7
RIGHT_ARM,1624916904271016928,2.2860138E7
RIGHT_ARM,1624916904304349896,2.2902282E7
RIGHT_ARM,1624916904337682865,2.2937312E7
RIGHT_ARM,1624916904371015834,2.2977626E7
RIGHT_ARM,1624916904404348803,2.301927E7
RIGHT_ARM,1624916904437681771,2.3058808E7
RIGHT_ARM,1624916904471014740,2.3095362E7
RIGHT_ARM,1624916904504347709,2.307409E7
RIGHT_ARM,1624916904537680678,2.2968634E7
RIGHT_ARM,1624916904571013646,2.2856474E7
RIGHT_ARM,1624916904604346615,2.2763334E7
RIGHT_ARM,1624916904637679584,2.269973E7
RIGHT_ARM,1624916904671012553,2.2636736E7
RIGHT_ARM,1624916904704345521,2.2565968E7
RIGHT_ARM,1624916904737678490,2.2501776E7
RIGHT_ARM,1624916904771011459,2.246965E7
RIGHT_ARM,1624916904804344428,2.245895E7
RIGHT_ARM,1624916904837677396,2.2455422E7
RIGHT_ARM,1624916904871010365,2.244801E7
RIGHT_ARM,1624916904904343334,2.244779E7
RIGHT_ARM,1624916904937676303,2.2449254E7
RIGHT_ARM,1624916904971009271,2.2460054E7
RIGHT_ARM,1624916905004342240,2.2475586E7
RIGHT_ARM,1624916905037675209,2.2493856E7
RIGHT_ARM,1624916905071008178,2.251808E7
RIGHT_ARM,1624916905104341146,2.2544858E7
RIGHT_ARM,1624916905137674115,2.2573464E7
RIGHT_ARM,1624916905171007084,2.2600488E7
RIGHT_ARM,1624916905204340053,2.2635034E7
RIGHT_ARM,1624916905237673021,2.2664454E7
RIGHT_ARM,1624916905271005990,2.2694262E7
RIGHT_ARM,1624916905304338959,2.272729E7
RIGHT_ARM,1624916905337671928,2.2763922E7
RIGHT_ARM,1624916905371004896,2.2800576E7
RIGHT_ARM,1624916905404337865,2.2834038E7
RIGHT_ARM,1624916905437670834,2.2868598E7
RIGHT_ARM,1624916905471003803,2.2903786E7
RIGHT_ARM,1624916905504336771,2.2934042E7
RIGHT_ARM,1624916905537669740,2.2975184E7
RIGHT_ARM,1624916905571002709,2.3012824E7
RIGHT_ARM,1624916905604335678,2.3040328E7
RIGHT_ARM,1624916905637668646,2.300405E7
RIGHT_ARM,1624916905671001615,2.2894646E7
RIGHT_ARM,1624916905704334584,2.2778976E7
RIGHT_ARM,1624916905737667553,2.2693814E7
RIGHT_ARM,1624916905771000521,2.262712E7
RIGHT_ARM,1624916905804333490,2.2558194E7
RIGHT_ARM,1624916905837666459,2.2494488E7
RIGHT_ARM,1624916905870999428,2.2435562E7
RIGHT_ARM,1624916905904332396,2.241087E7
RIGHT_ARM,1624916905937665365,2.240696E7
RIGHT_ARM,1624916905970998334,2.2405454E7
RIGHT_ARM,1624916906004331303,2.2400482E7
RIGHT_ARM,1624916906037664271,2.2402486E7
RIGHT_ARM,1624916906070997240,2.2406166E7
RIGHT_ARM,1624916906104330209,2.2421638E7
RIGHT_ARM,1624916906137663178,2.244368E7
RIGHT_ARM,1624916906170996146,2.2460186E7
RIGHT_ARM,1624916906204329115,2.2489768E7
RIGHT_ARM,1624916906237662084,2.2514912E7
RIGHT_ARM,1624916906270995053,2.2543502E7
RIGHT_ARM,1624916906304328021,2.2580594E7
RIGHT_ARM,1624916906337660990,2.2613408E7
RIGHT_ARM,1624916906370993959,2.2643338E7
RIGHT_ARM,1624916906404326928,2.2674726E7
RIGHT_ARM,1624916906437659896,2.2713402E7
RIGHT_ARM,1624916906470992865,2.2752886E7
RIGHT_ARM,1624916906504325834,2.2791562E7
RIGHT_ARM,1624916906537658803,2.2832466E7
RIGHT_ARM,1624916906570991771,2.2866512E7
RIGHT_ARM,1624916906604324740,2.2907248E7
RIGHT_ARM,1624916906637657709,2.2944918E7
RIGHT_ARM,1624916906670990678,2.298945E7
RIGHT_ARM,1624916906704323646,2.3012214E7
RIGHT_ARM,1624916906737656615,2.2956128E7
RIGHT_ARM,1624916906770989584,2.2849774E7
RIGHT_ARM,1624916906804322553,2.273736E7
RIGHT_ARM,1624916906837655521,2.2660328E7
RIGHT_ARM,1624916906870988490,2.2592478E7
RIGHT_ARM,1624916906904321459,2.2527728E7
RIGHT_ARM,1624916906937654428,2.2452792E7
RIGHT_ARM,1624916906970987396,2.239296E7
RIGHT_ARM,1624916907004320365,2.2372102E7
RIGHT_ARM,1624916907037653334,2.2366862E7
RIGHT_ARM,1624916907070986303,2.236251E7
RIGHT_ARM,1624916907104319271,2.2366782E7
RIGHT_ARM,1624916907137652240,2.2370544E7
RIGHT_ARM,1624916907170985209,2.2385722E7
RIGHT_ARM,1624916907204318178,2.2394306E7
RIGHT_ARM,1624916907237651146,2.2416592E7
RIGHT_ARM,1624916907270984115,2.2439122E7
RIGHT_ARM,1624916907304317084,2.2471258E7
RIGHT_ARM,1624916907337650053,2.250165E7
RIGHT_ARM,1624916907370983021,2.2528328E7
RIGHT_ARM,1624916907404315990,2.2557624E7
RIGHT_ARM,1624916907437648959,2.2595376E7
RIGHT_ARM,1624916907470981928,2.2631592E7
RIGHT_ARM,1624916907504314896,2.2668934E7
RIGHT_ARM,1624916907537647865,2.270679E7
RIGHT_ARM,1624916907570980834,2.2743846E7
RIGHT_ARM,1624916907604313803,2.2782586E7
RIGHT_ARM,1624916907637646771,2.2820056E7
RIGHT_ARM,1624916907670979740,2.285303E7
RIGHT_ARM,1624916907704312709,2.289724E7
RIGHT_ARM,1624916907737645678,2.2936934E7
RIGHT_ARM,1624916907770978646,2.2977648E7
RIGHT_ARM,1624916907804311615,2.3001232E7
RIGHT_ARM,1624916907837644584,2.2956656E7
RIGHT_ARM,1624916907870977553,2.2846074E7
RIGHT_ARM,1624916907904310521,2.2731246E7
RIGHT_ARM,1624916907937643490,2.2643978E7
RIGHT_ARM,1624916907970976459,2.2577562E7
RIGHT_ARM,1624916908004309428,2.2507278E7
RIGHT_ARM,1624916908037642396,2.2434744E7
RIGHT_ARM,1624916908070975365,2.2366874E7
RIGHT_ARM,1624916908104308334,2.2337332E7
RIGHT_ARM,1624916908137641303,2.2327582E7
RIGHT_ARM,1624916908170974271,2.2320422E7
RIGHT_ARM,1624916908204307240,2.2313102E7
RIGHT_ARM,1624916908237640209,2.230524E7
RIGHT_ARM,1624916908270973178,2.230707E7
RIGHT_ARM,1624916908304306146,2.2322268E7
RIGHT_ARM,1624916908337639115,2.2342426E7
RIGHT_ARM,1624916908370972084,2.2359356E7
RIGHT_ARM,1624916908404305053,2.2381694E7
RIGHT_ARM,1624916908437638021,2.2409126E7
RIGHT_ARM,1624916908470970990,2.2436658E7
RIGHT_ARM,1624916908504303959,2.246704E7
RIGHT_ARM,1624916908537636928,2.2496594E7
RIGHT_ARM,1624916908570969896,2.2529728E7
RIGHT_ARM,1624916908604302865,2.2560274E7
RIGHT_ARM,1624916908637635834,2.259631E7
RIGHT_ARM,1624916908670968803,2.2638354E7
RIGHT_ARM,1624916908704301771,2.2670592E7
RIGHT_ARM,1624916908737634740,2.2708792E7
RIGHT_ARM,1624916908770967709,2.2743538E7
RIGHT_ARM,1624916908804300678,2.2785232E7
RIGHT_ARM,1624916908837633646,2.2824008E7
RIGHT_ARM,1624916908870966615,2.28588E7
RIGHT_ARM,1624916908904299584,2.2891896E7
RIGHT_ARM,1624916908937632553,2.286016E7
RIGHT_ARM,1624916908970965521,2.275568E7
RIGHT_ARM,1624916909004298490,2.2643448E7
RIGHT_ARM,1624916909037631459,2.255651E7
RIGHT_ARM,1624916909070964428,2.2494786E7
RIGHT_ARM,1624916909104297396,2.2432664E7
RIGHT_ARM,1624916909137630365,2.23674E7
RIGHT_ARM,1624916909170963334,2.2306576E7
RIGHT_ARM,1624916909204296303,2.2279358E7
RIGHT_ARM,1624916909237629271,2.2278768E7
RIGHT_ARM,1624916909270962240,2.2271408E7
RIGHT_ARM,1624916909304295209,2.2266382E7
RIGHT_ARM,1624916909337628178,2.2270546E7
RIGHT_ARM,1624916909370961146,2.2279158E7
RIGHT_ARM,1624916909404294115,2.2290382E7
RIGHT_ARM,1624916909437627084,2.2316738E7
RIGHT_ARM,1624916909470960053,2.2337242E7
RIGHT_ARM,1624916909504293021,2.2361638E7
RIGHT_ARM,1624916909537625990,2.239172E7
RIGHT_ARM,1624916909570958959,2.2422166E7
RIGHT_ARM,1624916909604291928,2.2452496E7
RIGHT_ARM,1624916909637624896,2.2482054E7
RIGHT_ARM,1624916909670957865,2.2517682E7
RIGHT_ARM,1624916909704290834,2.2555E7
RIGHT_ARM,1624916909737623803,2.2590278E7
RIGHT_ARM,1624916909770956771,2.262888E7
RIGHT_ARM,1624916909804289740,2.2668322E7
RIGHT_ARM,1624916909837622709,2.2701624E7
RIGHT_ARM,1624916909870955678,2.274007E7
RIGHT_ARM,1624916909904288646,2.2780926E7
RIGHT_ARM,1624916909937621615,2.281939E7
RIGHT_ARM,1624916909970954584,2.2859992E7
RIGHT_ARM,1624916910004287553,2.2876338E7
RIGHT_ARM,1624916910037620521,2.2811638E7
RIGHT_ARM,1624916910070953490,2.2699166E7
RIGHT_ARM,1624916910104286459,2.2594574E7
RIGHT_ARM,1624916910137619428,2.25184E7
RIGHT_ARM,1624916910170952396,2.2451736E7
RIGHT_ARM,1624916910204285365,2.2387472E7
RIGHT_ARM,1624916910237618334,2.2307822E7
RIGHT_ARM,1624916910270951303,2.225333E7
RIGHT_ARM,1624916910304284271,2.2237E7
RIGHT_ARM,1624916910337617240,2.2235262E7
RIGHT_ARM,1624916910370950209,2.2230218E7
RIGHT_ARM,1624916910404283178,2.2232304E7
RIGHT_ARM,1624916910437616146,2.2235322E7
RIGHT_ARM,1624916910470949115,2.2247018E7
RIGHT_ARM,1624916910504282084,2.2264298E7
RIGHT_ARM,1624916910537615053,2.2285462E7
RIGHT_ARM,1624916910570948021,2.231217E7
RIGHT_ARM,1624916910604280990,2.2336062E7
RIGHT_ARM,1624916910637613959,2.2369026E7
RIGHT_ARM,1624916910670946928,2.2400336E7
RIGHT_ARM,1624916910704279896,2.2430184E7
RIGHT_ARM,1624916910737612865,2.246483E7
RIGHT_ARM,1624916910770945834,2.2498488E7
RIGHT_ARM,1624916910804278803,2.2534224E7
RIGHT_ARM,1624916910837611771,2.2576542E7
RIGHT_ARM,1624916910870944740,2.2622634E7
RIGHT_ARM,1624916910904277709,2.2661944E7
RIGHT_ARM,1624916910937610678,2.270137E7
RIGHT_ARM,1624916910970943646,2.273477E7
RIGHT_ARM,1624916911004276615,2.2778814E7
RIGHT_ARM,1624916911037609584,2.2820774E7
RIGHT_ARM,1624916911070942553,2.2858902E7
RIGHT_ARM,1624916911104275521,2.2883694E7
RIGHT_ARM,1624916911137608490,2.2833584E7
RIGHT_ARM,1624916911170941459,2.2732088E7
RIGHT_ARM,1624916911204274428,2.263767E7
RIGHT_ARM,1624916911237607396,2.2558352E7
RIGHT_ARM,1624916911270940365,2.249959E7
RIGHT_ARM,1624916911304273334,2.243564E7
RIGHT_ARM,1624916911337606303,2.2370062E7
RIGHT_ARM,1624916911370939271,2.2314634E7
RIGHT_ARM,1624916911404272240,2.229999E7
RIGHT_ARM,1624916911437605209,2.2300026E7
RIGHT_ARM,1624916911470938178,2.2298594E7
RIGHT_ARM,1624916911504271146,2.2296226E7
RIGHT_ARM,1624916911537604115,2.2299306E7
RIGHT_ARM,1624916911570937084,2.231072E7
RIGHT_ARM,1624916911604270053,2.2327128E7
RIGHT_ARM,1624916911637603021,2.2344744E7
RIGHT_ARM,1624916911670935990,2.2368738E7
RIGHT_ARM,1624916911704268959,2.239628E7
RIGHT_ARM,1624916911737601928,2.242729E7
RIGHT_ARM,1624916911770934896,2.245639E7
RIGHT_ARM,1624916911804267865,2.248628E7
RIGHT_ARM,1624916911837600834,2.251657E7
RIGHT_ARM,1624916911870933803,2.2555938E7
RIGHT_ARM,1624916911904266771,2.2591096E7
RIGHT_ARM,1624916911937599740,2.2627982E7
RIGHT_ARM,1624916911970932709,2.266689E7
RIGHT_ARM,1624916912004265678,2.270527E7
RIGHT_ARM,1624916912037598646,2.2745814E7
RIGHT_ARM,1624916912070931615,2.2783782E7
RIGHT_ARM,1624916912104264584,2.2822728E7
RIGHT_ARM,1624916912137597553,2.286512E7
RIGHT_ARM,1624916912170930521,2.2909882E7
RIGHT_ARM,1624916912204263490,2.2932094E7
RIGHT_ARM,1624916912237596459,2.2890998E7
RIGHT_ARM,1624916912270929428,2.278787E7
RIGHT_ARM,1624916912304262396,2.2695006E7
RIGHT_ARM,1624916912337595365,2.2627224E7
RIGHT_ARM,1624916912370928334,2.2572214E7
RIGHT_ARM,1624916912404261303,2.2523734E7
RIGHT_ARM,1624916912437594271,2.2469146E7
RIGHT_ARM,1624916912470927240,2.2431768E7
RIGHT_ARM,1624916912504260209,2.2421418E7
RIGHT_ARM,1624916912537593178,2.242305E7
RIGHT_ARM,1624916912570926146,2.2421952E7
RIGHT_ARM,1624916912604259115,2.2423286E7
RIGHT_ARM,1624916912637592084,2.2430962E7
RIGHT_ARM,1624916912670925053,2.244455E7
RIGHT_ARM,1624916912704258021,2.2459432E7
RIGHT_ARM,1624916912737590990,2.2485674E7
RIGHT_ARM,1624916912770923959,2.2513194E7
RIGHT_ARM,1624916912804256928,2.2535616E7
RIGHT_ARM,1624916912837589896,2.2568442E7
RIGHT_ARM,1624916912870922865,2.2599648E7
RIGHT_ARM,1624916912904255834,2.2636638E7
RIGHT_ARM,1624916912937588803,2.267032E7
RIGHT_ARM,1624916912970921771,2.2706656E7
RIGHT_ARM,1624916913004254740,2.2741048E7
RIGHT_ARM,1624916913037587709,2.2781016E7
RIGHT_ARM,1624916913070920678,2.282589E7
RIGHT_ARM,1624916913104253646,2.2864006E7
RIGHT_ARM,1624916913137586615,2.2900864E7
RIGHT_ARM,1624916913170919584,2.293599E7
RIGHT_ARM,1624916913204252553,2.2976E7
RIGHT_ARM,1624916913237585521,2.3013776E7
RIGHT_ARM,1624916913270918490,2.3053754E7
RIGHT_ARM,1624916913304251459,2.3083952E7
RIGHT_ARM,1624916913337584428,2.304809E7
RIGHT_ARM,1624916913370917396,2.295315E7
RIGHT_ARM,1624916913404250365,2.285652E7
RIGHT_ARM,1624916913437583334,2.2781E7
RIGHT_ARM,1624916913470916303,2.272473E7
RIGHT_ARM,1624916913504249271,2.2667654E7
RIGHT_ARM,1624916913537582240,2.2605398E7
RIGHT_ARM,1624916913570915209,2.2546224E7
RIGHT_ARM,1624916913604248178,2.2521562E7
RIGHT_ARM,1624916913637581146,2.2517402E7
RIGHT_ARM,1624916913670914115,2.2515138E7
RIGHT_ARM,1624916913704247084,2.2513136E7
