Limb,Time,Value
RIGHT_ARM,1625011399770469062,2.035109E7
RIGHT_ARM,1625011399803802031,2.0315786E7
RIGHT_ARM,1625011399837135000,2.026228E7
RIGHT_ARM,1625011399870467968,2.0221928E7
RIGHT_ARM,1625011399903800937,2.0191798E7
RIGHT_ARM,1625011399937133906,2.0173626E7
RIGHT_ARM,1625011399970466875,2.016171E7
RIGHT_ARM,1625011400003799843,2.0151378E7
RIGHT_ARM,1625011400037132812,2.015154E7
RIGHT_ARM,1625011400070465781,2.0153784E7
RIGHT_ARM,1625011400103798750,2.0153658E7
RIGHT_ARM,1625011400137131718,2.0153832E7
RIGHT_ARM,1625011400170464687,2.0155832E7
RIGHT_ARM,1625011400203797656,2.0164774E7
RIGHT_ARM,1625011400237130625,2.0175486E7
RIGHT_ARM,1625011400270463593,2.0190678E7
RIGHT_ARM,1625011400303796562,2.0199648E7
RIGHT_ARM,1625011400337129531,2.0219126E7
RIGHT_ARM,1625011400370462500,2.0234448E7
RIGHT_ARM,1625011400403795468,2.0245642E7
RIGHT_ARM,1625011400437128437,2.0271032E7
RIGHT_ARM,1625011400470461406,2.0278082E7
RIGHT_ARM,1625011400503794375,2.0286322E7
RIGHT_ARM,1625011400537127343,2.0304254E7
RIGHT_ARM,1625011400570460312,2.0311878E7
RIGHT_ARM,1625011400603793281,2.0325194E7
RIGHT_ARM,1625011400637126250,2.0339882E7
RIGHT_ARM,1625011400670459218,2.0349638E7
RIGHT_ARM,1625011400703792187,2.0315556E7
RIGHT_ARM,1625011400737125156,2.0253832E7
RIGHT_ARM,1625011400770458125,2.0204518E7
RIGHT_ARM,1625011400803791093,2.0171458E7
RIGHT_ARM,1625011400837124062,2.0156382E7
RIGHT_ARM,1625011400870457031,2.0139088E7
RIGHT_ARM,1625011400903790000,2.013416E7
RIGHT_ARM,1625011400937122968,2.0130794E7
RIGHT_ARM,1625011400970455937,2.013241E7
RIGHT_ARM,1625011401003788906,2.014813E7
RIGHT_ARM,1625011401037121875,2.0154426E7
RIGHT_ARM,1625011401070454843,2.0155656E7
RIGHT_ARM,1625011401103787812,2.0155558E7
RIGHT_ARM,1625011401137120781,2.0162734E7
RIGHT_ARM,1625011401170453750,2.0169456E7
RIGHT_ARM,1625011401203786718,2.0185926E7
RIGHT_ARM,1625011401237119687,2.0202512E7
RIGHT_ARM,1625011401270452656,2.021089E7
RIGHT_ARM,1625011401303785625,2.022815E7
RIGHT_ARM,1625011401337118593,2.0245994E7
RIGHT_ARM,1625011401370451562,2.0261946E7
RIGHT_ARM,1625011401403784531,2.027764E7
RIGHT_ARM,1625011401437117500,2.029553E7
RIGHT_ARM,1625011401470450468,2.0315944E7
RIGHT_ARM,1625011401503783437,2.0333968E7
RIGHT_ARM,1625011401537116406,2.0348902E7
RIGHT_ARM,1625011401570449375,2.0362132E7
RIGHT_ARM,1625011401603782343,2.0363706E7
RIGHT_ARM,1625011401637115312,2.0320846E7
RIGHT_ARM,1625011401670448281,2.0264858E7
RIGHT_ARM,1625011401703781250,2.0217422E7
RIGHT_ARM,1625011401737114218,2.018892E7
RIGHT_ARM,1625011401770447187,2.0175848E7
RIGHT_ARM,1625011401803780156,2.015777E7
RIGHT_ARM,1625011401837113125,2.0151274E7
RIGHT_ARM,1625011401870446093,2.0151998E7
RIGHT_ARM,1625011401903779062,2.016004E7
RIGHT_ARM,1625011401937112031,2.0162878E7
RIGHT_ARM,1625011401970445000,2.0160554E7
RIGHT_ARM,1625011402003777968,2.017165E7
RIGHT_ARM,1625011402037110937,2.0178186E7
RIGHT_ARM,1625011402070443906,2.018596E7
RIGHT_ARM,1625011402103776875,2.0197174E7
RIGHT_ARM,1625011402137109843,2.0208306E7
RIGHT_ARM,1625011402170442812,2.0226192E7
RIGHT_ARM,1625011402203775781,2.0243906E7
RIGHT_ARM,1625011402237108750,2.0261266E7
RIGHT_ARM,1625011402270441718,2.0275802E7
RIGHT_ARM,1625011402303774687,2.0287678E7
RIGHT_ARM,1625011402337107656,2.0301836E7
RIGHT_ARM,1625011402370440625,2.0317794E7
RIGHT_ARM,1625011402403773593,2.0333262E7
RIGHT_ARM,1625011402437106562,2.0344906E7
RIGHT_ARM,1625011402470439531,2.035923E7
RIGHT_ARM,1625011402503772500,2.0374758E7
RIGHT_ARM,1625011402537105468,2.0380014E7
RIGHT_ARM,1625011402570438437,2.035006E7
RIGHT_ARM,1625011402603771406,2.0295952E7
RIGHT_ARM,1625011402637104375,2.0251008E7
RIGHT_ARM,1625011402670437343,2.0227218E7
RIGHT_ARM,1625011402703770312,2.0208426E7
RIGHT_ARM,1625011402737103281,2.0203098E7
RIGHT_ARM,1625011402770436250,2.0199638E7
RIGHT_ARM,1625011402803769218,2.0198994E7
RIGHT_ARM,1625011402837102187,2.0208682E7
RIGHT_ARM,1625011402870435156,2.0214398E7
RIGHT_ARM,1625011402903768125,2.0223146E7
RIGHT_ARM,1625011402937101093,2.0222358E7
RIGHT_ARM,1625011402970434062,2.02233E7
RIGHT_ARM,1625011403003767031,2.0231944E7
RIGHT_ARM,1625011403037100000,2.0240754E7
RIGHT_ARM,1625011403070432968,2.0253966E7
RIGHT_ARM,1625011403103765937,2.0266938E7
RIGHT_ARM,1625011403137098906,2.028259E7
RIGHT_ARM,1625011403170431875,2.0291544E7
RIGHT_ARM,1625011403203764843,2.0306428E7
RIGHT_ARM,1625011403237097812,2.0317806E7
RIGHT_ARM,1625011403270430781,2.0330862E7
RIGHT_ARM,1625011403303763750,2.0342894E7
RIGHT_ARM,1625011403337096718,2.035906E7
RIGHT_ARM,1625011403370429687,2.0371854E7
RIGHT_ARM,1625011403403762656,2.038675E7
RIGHT_ARM,1625011403437095625,2.0402024E7
RIGHT_ARM,1625011403470428593,2.0397082E7
RIGHT_ARM,1625011403503761562,2.03475E7
RIGHT_ARM,1625011403537094531,2.029688E7
RIGHT_ARM,1625011403570427500,2.0258754E7
RIGHT_ARM,1625011403603760468,2.0230918E7
RIGHT_ARM,1625011403637093437,2.021349E7
RIGHT_ARM,1625011403670426406,2.0211426E7
RIGHT_ARM,1625011403703759375,2.0204846E7
RIGHT_ARM,1625011403737092343,2.0205286E7
RIGHT_ARM,1625011403770425312,2.0202332E7
RIGHT_ARM,1625011403803758281,2.0206112E7
RIGHT_ARM,1625011403837091250,2.0206576E7
RIGHT_ARM,1625011403870424218,2.0207554E7
RIGHT_ARM,1625011403903757187,2.0213414E7
RIGHT_ARM,1625011403937090156,2.0220782E7
RIGHT_ARM,1625011403970423125,2.0227468E7
RIGHT_ARM,1625011404003756093,2.0236642E7
RIGHT_ARM,1625011404037089062,2.0252302E7
RIGHT_ARM,1625011404070422031,2.0266258E7
RIGHT_ARM,1625011404103755000,2.028014E7
RIGHT_ARM,1625011404137087968,2.0290654E7
RIGHT_ARM,1625011404170420937,2.0300344E7
RIGHT_ARM,1625011404203753906,2.030989E7
RIGHT_ARM,1625011404237086875,2.0327146E7
RIGHT_ARM,1625011404270419843,2.0337944E7
RIGHT_ARM,1625011404303752812,2.0352798E7
RIGHT_ARM,1625011404337085781,2.036048E7
RIGHT_ARM,1625011404370418750,2.0372538E7
RIGHT_ARM,1625011404403751718,2.0363426E7
RIGHT_ARM,1625011404437084687,2.0308778E7
RIGHT_ARM,1625011404470417656,2.0241626E7
RIGHT_ARM,1625011404503750625,2.0188328E7
RIGHT_ARM,1625011404537083593,2.0158256E7
RIGHT_ARM,1625011404570416562,2.0124774E7
RIGHT_ARM,1625011404603749531,2.0105984E7
RIGHT_ARM,1625011404637082500,2.0096874E7
RIGHT_ARM,1625011404670415468,2.0091934E7
RIGHT_ARM,1625011404703748437,2.0089194E7
RIGHT_ARM,1625011404737081406,2.008367E7
RIGHT_ARM,1625011404770414375,2.0083638E7
RIGHT_ARM,1625011404803747343,2.008028E7
RIGHT_ARM,1625011404837080312,2.007931E7
RIGHT_ARM,1625011404870413281,2.0087802E7
RIGHT_ARM,1625011404903746250,2.0094606E7
RIGHT_ARM,1625011404937079218,2.0105274E7
RIGHT_ARM,1625011404970412187,2.0113222E7
RIGHT_ARM,1625011405003745156,2.0126958E7
RIGHT_ARM,1625011405037078125,2.0137928E7
RIGHT_ARM,1625011405070411093,2.0151094E7
RIGHT_ARM,1625011405103744062,2.015904E7
RIGHT_ARM,1625011405137077031,2.0174266E7
RIGHT_ARM,1625011405170410000,2.0183172E7
RIGHT_ARM,1625011405203742968,2.0197256E7
RIGHT_ARM,1625011405237075937,2.020323E7
RIGHT_ARM,1625011405270408906,2.0216082E7
RIGHT_ARM,1625011405303741875,2.0218992E7
RIGHT_ARM,1625011405337074843,2.0186286E7
RIGHT_ARM,1625011405370407812,2.0111934E7
RIGHT_ARM,1625011405403740781,2.0046986E7
RIGHT_ARM,1625011405437073750,1.9999062E7
RIGHT_ARM,1625011405470406718,1.997444E7
RIGHT_ARM,1625011405503739687,1.9955194E7
RIGHT_ARM,1625011405537072656,1.9934888E7
RIGHT_ARM,1625011405570405625,1.9926962E7
RIGHT_ARM,1625011405603738593,1.9925708E7
RIGHT_ARM,1625011405637071562,1.991977E7
RIGHT_ARM,1625011405670404531,1.991881E7
RIGHT_ARM,1625011405703737500,1.9918734E7
RIGHT_ARM,1625011405737070468,1.991832E7
RIGHT_ARM,1625011405770403437,1.992659E7
RIGHT_ARM,1625011405803736406,1.993476E7
RIGHT_ARM,1625011405837069375,1.994491E7
RIGHT_ARM,1625011405870402343,1.9959028E7
RIGHT_ARM,1625011405903735312,1.9971526E7
RIGHT_ARM,1625011405937068281,1.9980542E7
RIGHT_ARM,1625011405970401250,1.9997008E7
RIGHT_ARM,1625011406003734218,2.001132E7
RIGHT_ARM,1625011406037067187,2.0024718E7
RIGHT_ARM,1625011406070400156,2.0035802E7
RIGHT_ARM,1625011406103733125,2.0051578E7
RIGHT_ARM,1625011406137066093,2.0064834E7
RIGHT_ARM,1625011406170399062,2.0078884E7
RIGHT_ARM,1625011406203732031,2.0098204E7
RIGHT_ARM,1625011406237065000,2.0101986E7
RIGHT_ARM,1625011406270397968,2.0067448E7
RIGHT_ARM,1625011406303730937,2.0002564E7
RIGHT_ARM,1625011406337063906,1.9938144E7
RIGHT_ARM,1625011406370396875,1.9895946E7
RIGHT_ARM,1625011406403729843,1.9865254E7
RIGHT_ARM,1625011406437062812,1.9846906E7
RIGHT_ARM,1625011406470395781,1.983431E7
RIGHT_ARM,1625011406503728750,1.9830798E7
RIGHT_ARM,1625011406537061718,1.9831006E7
RIGHT_ARM,1625011406570394687,1.9831802E7
RIGHT_ARM,1625011406603727656,1.983387E7
RIGHT_ARM,1625011406637060625,1.9841834E7
RIGHT_ARM,1625011406670393593,1.983735E7
RIGHT_ARM,1625011406703726562,1.984907E7
RIGHT_ARM,1625011406737059531,1.9860786E7
RIGHT_ARM,1625011406770392500,1.987407E7
RIGHT_ARM,1625011406803725468,1.9888888E7
RIGHT_ARM,1625011406837058437,1.9906202E7
RIGHT_ARM,1625011406870391406,1.9921418E7
RIGHT_ARM,1625011406903724375,1.9939128E7
RIGHT_ARM,1625011406937057343,1.9956794E7
RIGHT_ARM,1625011406970390312,1.9973782E7
RIGHT_ARM,1625011407003723281,1.9993122E7
RIGHT_ARM,1625011407037056250,2.000553E7
RIGHT_ARM,1625011407070389218,2.0025342E7
RIGHT_ARM,1625011407103722187,2.0043022E7
RIGHT_ARM,1625011407137055156,2.007093E7
RIGHT_ARM,1625011407170388125,2.007796E7
RIGHT_ARM,1625011407203721093,2.0045416E7
RIGHT_ARM,1625011407237054062,1.997837E7
RIGHT_ARM,1625011407270387031,1.9914228E7
RIGHT_ARM,1625011407303720000,1.9874086E7
RIGHT_ARM,1625011407337052968,1.9856694E7
RIGHT_ARM,1625011407370385937,1.9841206E7
RIGHT_ARM,1625011407403718906,1.9833714E7
RIGHT_ARM,1625011407437051875,1.9832278E7
RIGHT_ARM,1625011407470384843,1.9836954E7
RIGHT_ARM,1625011407503717812,1.9836094E7
RIGHT_ARM,1625011407537050781,1.984044E7
RIGHT_ARM,1625011407570383750,1.9840968E7
RIGHT_ARM,1625011407603716718,1.9847714E7
RIGHT_ARM,1625011407637049687,1.985671E7
RIGHT_ARM,1625011407670382656,1.9866752E7
RIGHT_ARM,1625011407703715625,1.9883298E7
RIGHT_ARM,1625011407737048593,1.989911E7
RIGHT_ARM,1625011407770381562,1.991605E7
RIGHT_ARM,1625011407803714531,1.993345E7
RIGHT_ARM,1625011407837047500,1.9954092E7
RIGHT_ARM,1625011407870380468,1.9971482E7
RIGHT_ARM,1625011407903713437,1.9988274E7
RIGHT_ARM,1625011407937046406,2.0005166E7
RIGHT_ARM,1625011407970379375,2.0020634E7
RIGHT_ARM,1625011408003712343,2.0039738E7
RIGHT_ARM,1625011408037045312,2.0057022E7
RIGHT_ARM,1625011408070378281,2.0076012E7
RIGHT_ARM,1625011408103711250,2.0068718E7
RIGHT_ARM,1625011408137044218,2.0005514E7
RIGHT_ARM,1625011408170377187,1.9936696E7
RIGHT_ARM,1625011408203710156,1.9884586E7
RIGHT_ARM,1625011408237043125,1.9855368E7
RIGHT_ARM,1625011408270376093,1.9836662E7
RIGHT_ARM,1625011408303709062,1.9818038E7
RIGHT_ARM,1625011408337042031,1.9811152E7
RIGHT_ARM,1625011408370375000,1.9813386E7
RIGHT_ARM,1625011408403707968,1.9812496E7
RIGHT_ARM,1625011408437040937,1.9816062E7
RIGHT_ARM,1625011408470373906,1.9816578E7
RIGHT_ARM,1625011408503706875,1.9819756E7
RIGHT_ARM,1625011408537039843,1.9824232E7
RIGHT_ARM,1625011408570372812,1.9833756E7
RIGHT_ARM,1625011408603705781,1.984871E7
RIGHT_ARM,1625011408637038750,1.9866166E7
RIGHT_ARM,1625011408670371718,1.9884814E7
RIGHT_ARM,1625011408703704687,1.9905112E7
RIGHT_ARM,1625011408737037656,1.9926574E7
RIGHT_ARM,1625011408770370625,1.9945054E7
RIGHT_ARM,1625011408803703593,1.9961434E7
RIGHT_ARM,1625011408837036562,1.9980026E7
RIGHT_ARM,1625011408870369531,1.9997962E7
RIGHT_ARM,1625011408903702500,2.001624E7
RIGHT_ARM,1625011408937035468,2.0033094E7
RIGHT_ARM,1625011408970368437,2.0056384E7
RIGHT_ARM,1625011409003701406,2.0065318E7
RIGHT_ARM,1625011409037034375,2.0028976E7
RIGHT_ARM,1625011409070367343,1.9957456E7
RIGHT_ARM,1625011409103700312,1.990115E7
RIGHT_ARM,1625011409137033281,1.9866082E7
RIGHT_ARM,1625011409170366250,1.984548E7
RIGHT_ARM,1625011409203699218,1.982583E7
RIGHT_ARM,1625011409237032187,1.981732E7
RIGHT_ARM,1625011409270365156,1.9813334E7
RIGHT_ARM,1625011409303698125,1.9818114E7
RIGHT_ARM,1625011409337031093,1.9820696E7
RIGHT_ARM,1625011409370364062,1.9825426E7
RIGHT_ARM,1625011409403697031,1.9833784E7
RIGHT_ARM,1625011409437030000,1.983681E7
RIGHT_ARM,1625011409470362968,1.9844944E7
RIGHT_ARM,1625011409503695937,1.9862818E7
RIGHT_ARM,1625011409537028906,1.988068E7
RIGHT_ARM,1625011409570361875,1.9898768E7
RIGHT_ARM,1625011409603694843,1.9917542E7
RIGHT_ARM,1625011409637027812,1.9935056E7
RIGHT_ARM,1625011409670360781,1.9955526E7
RIGHT_ARM,1625011409703693750,1.996768E7
RIGHT_ARM,1625011409737026718,1.99832E7
RIGHT_ARM,1625011409770359687,2.0004956E7
RIGHT_ARM,1625011409803692656,2.0021074E7
RIGHT_ARM,1625011409837025625,2.0039326E7
RIGHT_ARM,1625011409870358593,2.0054678E7
RIGHT_ARM,1625011409903691562,2.0056856E7
RIGHT_ARM,1625011409937024531,2.0012168E7
RIGHT_ARM,1625011409970357500,1.9941534E7
RIGHT_ARM,1625011410003690468,1.988849E7
RIGHT_ARM,1625011410037023437,1.9858422E7
RIGHT_ARM,1625011410070356406,1.9841102E7
RIGHT_ARM,1625011410103689375,1.9827394E7
RIGHT_ARM,1625011410137022343,1.9821186E7
RIGHT_ARM,1625011410170355312,1.9823494E7
RIGHT_ARM,1625011410203688281,1.9827886E7
RIGHT_ARM,1625011410237021250,1.9829436E7
RIGHT_ARM,1625011410270354218,1.982817E7
RIGHT_ARM,1625011410303687187,1.9834538E7
RIGHT_ARM,1625011410337020156,1.9844794E7
RIGHT_ARM,1625011410370353125,1.9851408E7
RIGHT_ARM,1625011410403686093,1.9867088E7
RIGHT_ARM,1625011410437019062,1.9883946E7
RIGHT_ARM,1625011410470352031,1.9901632E7
RIGHT_ARM,1625011410503685000,1.9921394E7
RIGHT_ARM,1625011410537017968,1.9935574E7
RIGHT_ARM,1625011410570350937,1.9956696E7
