Limb,Time,Value
LEFT_ARM,1624930878348860000,1.292056E7
LEFT_ARM,1624930878382192968,1.291874E7
LEFT_ARM,1624930878415525937,1.2916775E7
LEFT_ARM,1624930878448858906,1.2915931E7
LEFT_ARM,1624930878482191875,1.2913275E7
LEFT_ARM,1624930878515524843,1.2909293E7
LEFT_ARM,1624930878548857812,1.2909921E7
LEFT_ARM,1624930878582190781,1.2906089E7
LEFT_ARM,1624930878615523750,1.2902249E7
LEFT_ARM,1624930878648856718,1.2901725E7
LEFT_ARM,1624930878682189687,1.2901753E7
LEFT_ARM,1624930878715522656,1.2897309E7
LEFT_ARM,1624930878748855625,1.2894335E7
LEFT_ARM,1624930878782188593,1.2896629E7
LEFT_ARM,1624930878815521562,1.2893521E7
LEFT_ARM,1624930878848854531,1.289102E7
LEFT_ARM,1624930878882187500,1.2890948E7
LEFT_ARM,1624930878915520468,1.2887144E7
LEFT_ARM,1624930878948853437,1.2877539E7
LEFT_ARM,1624930878982186406,1.2872784E7
LEFT_ARM,1624930879015519375,1.2863808E7
LEFT_ARM,1624930879048852343,1.2857024E7
LEFT_ARM,1624930879082185312,1.285084E7
LEFT_ARM,1624930879115518281,1.2848279E7
LEFT_ARM,1624930879148851250,1.2841787E7
LEFT_ARM,1624930879182184218,1.283964E7
LEFT_ARM,1624930879215517187,1.2838501E7
LEFT_ARM,1624930879248850156,1.2833993E7
LEFT_ARM,1624930879282183125,1.283268E7
LEFT_ARM,1624930879315516093,1.2830324E7
LEFT_ARM,1624930879348849062,1.2827605E7
LEFT_ARM,1624930879382182031,1.2827051E7
LEFT_ARM,1624930879415515000,1.2820599E7
LEFT_ARM,1624930879448847968,1.2819657E7
LEFT_ARM,1624930879482180937,1.2817267E7
LEFT_ARM,1624930879515513906,1.2816389E7
LEFT_ARM,1624930879548846875,1.2814608E7
LEFT_ARM,1624930879582179843,1.2814993E7
LEFT_ARM,1624930879615512812,1.2811831E7
LEFT_ARM,1624930879648845781,1.280956E7
LEFT_ARM,1624930879682178750,1.2811209E7
LEFT_ARM,1624930879715511718,1.2805888E7
LEFT_ARM,1624930879748844687,1.2807603E7
LEFT_ARM,1624930879782177656,1.2807571E7
LEFT_ARM,1624930879815510625,1.2804512E7
LEFT_ARM,1624930879848843593,1.2805429E7
LEFT_ARM,1624930879882176562,1.2800597E7
LEFT_ARM,1624930879915509531,1.2800812E7
LEFT_ARM,1624930879948842500,1.2796835E7
LEFT_ARM,1624930879982175468,1.2788875E7
LEFT_ARM,1624930880015508437,1.2784956E7
LEFT_ARM,1624930880048841406,1.2779741E7
LEFT_ARM,1624930880082174375,1.2771852E7
LEFT_ARM,1624930880115507343,1.2768264E7
LEFT_ARM,1624930880148840312,1.2763139E7
LEFT_ARM,1624930880182173281,1.2760019E7
LEFT_ARM,1624930880215506250,1.2756477E7
LEFT_ARM,1624930880248839218,1.2751979E7
LEFT_ARM,1624930880282172187,1.2753239E7
LEFT_ARM,1624930880315505156,1.2747025E7
LEFT_ARM,1624930880348838125,1.2743488E7
LEFT_ARM,1624930880382171093,1.2741048E7
LEFT_ARM,1624930880415504062,1.2735812E7
LEFT_ARM,1624930880448837031,1.2736419E7
LEFT_ARM,1624930880482170000,1.2733467E7
LEFT_ARM,1624930880515502968,1.2732445E7
LEFT_ARM,1624930880548835937,1.2730101E7
LEFT_ARM,1624930880582168906,1.2727675E7
LEFT_ARM,1624930880615501875,1.272544E7
LEFT_ARM,1624930880648834843,1.2724857E7
LEFT_ARM,1624930880682167812,1.2723993E7
LEFT_ARM,1624930880715500781,1.2724439E7
LEFT_ARM,1624930880748833750,1.2722469E7
LEFT_ARM,1624930880782166718,1.2718552E7
LEFT_ARM,1624930880815499687,1.2717457E7
LEFT_ARM,1624930880848832656,1.2717068E7
LEFT_ARM,1624930880882165625,1.2714229E7
LEFT_ARM,1624930880915498593,1.2713393E7
LEFT_ARM,1624930880948831562,1.2711203E7
LEFT_ARM,1624930880982164531,1.2710843E7
LEFT_ARM,1624930881015497500,1.2705763E7
LEFT_ARM,1624930881048830468,1.2700489E7
LEFT_ARM,1624930881082163437,1.2694201E7
LEFT_ARM,1624930881115496406,1.2685989E7
LEFT_ARM,1624930881148829375,1.2680557E7
LEFT_ARM,1624930881182162343,1.2677377E7
LEFT_ARM,1624930881215495312,1.2672492E7
LEFT_ARM,1624930881248828281,1.2672231E7
LEFT_ARM,1624930881282161250,1.2668875E7
LEFT_ARM,1624930881315494218,1.2665528E7
LEFT_ARM,1624930881348827187,1.2662383E7
LEFT_ARM,1624930881382160156,1.2659671E7
LEFT_ARM,1624930881415493125,1.265832E7
LEFT_ARM,1624930881448826093,1.2653536E7
LEFT_ARM,1624930881482159062,1.2650673E7
LEFT_ARM,1624930881515492031,1.2650255E7
LEFT_ARM,1624930881548825000,1.2650211E7
LEFT_ARM,1624930881582157968,1.2648704E7
LEFT_ARM,1624930881615490937,1.2647731E7
LEFT_ARM,1624930881648823906,1.2644845E7
LEFT_ARM,1624930881682156875,1.2643001E7
LEFT_ARM,1624930881715489843,1.2641935E7
LEFT_ARM,1624930881748822812,1.2641827E7
LEFT_ARM,1624930881782155781,1.2638096E7
LEFT_ARM,1624930881815488750,1.2635859E7
LEFT_ARM,1624930881848821718,1.2637544E7
LEFT_ARM,1624930881882154687,1.2635589E7
LEFT_ARM,1624930881915487656,1.2631619E7
LEFT_ARM,1624930881948820625,1.2629904E7
LEFT_ARM,1624930881982153593,1.2629365E7
LEFT_ARM,1624930882015486562,1.2625611E7
LEFT_ARM,1624930882048819531,1.2617903E7
LEFT_ARM,1624930882082152500,1.2608857E7
LEFT_ARM,1624930882115485468,1.2604227E7
LEFT_ARM,1624930882148818437,1.2597704E7
LEFT_ARM,1624930882182151406,1.2593163E7
LEFT_ARM,1624930882215484375,1.2587711E7
LEFT_ARM,1624930882248817343,1.2583275E7
LEFT_ARM,1624930882282150312,1.2581396E7
LEFT_ARM,1624930882315483281,1.2577375E7
LEFT_ARM,1624930882348816250,1.2573677E7
LEFT_ARM,1624930882382149218,1.2571424E7
LEFT_ARM,1624930882415482187,1.2567136E7
LEFT_ARM,1624930882448815156,1.2564569E7
LEFT_ARM,1624930882482148125,1.2560461E7
LEFT_ARM,1624930882515481093,1.255718E7
LEFT_ARM,1624930882548814062,1.2558268E7
LEFT_ARM,1624930882582147031,1.2553973E7
LEFT_ARM,1624930882615480000,1.2551407E7
LEFT_ARM,1624930882648812968,1.2551648E7
LEFT_ARM,1624930882682145937,1.2551549E7
LEFT_ARM,1624930882715478906,1.2550093E7
LEFT_ARM,1624930882748811875,1.2547989E7
LEFT_ARM,1624930882782144843,1.2547844E7
LEFT_ARM,1624930882815477812,1.2550139E7
LEFT_ARM,1624930882848810781,1.2549416E7
LEFT_ARM,1624930882882143750,1.2545923E7
LEFT_ARM,1624930882915476718,1.2541649E7
LEFT_ARM,1624930882948809687,1.2543989E7
LEFT_ARM,1624930882982142656,1.2539123E7
LEFT_ARM,1624930883015475625,1.2538481E7
LEFT_ARM,1624930883048808593,1.253786E7
LEFT_ARM,1624930883082141562,1.2528013E7
LEFT_ARM,1624930883115474531,1.2523764E7
LEFT_ARM,1624930883148807500,1.2516727E7
LEFT_ARM,1624930883182140468,1.25112E7
LEFT_ARM,1624930883215473437,1.2505624E7
LEFT_ARM,1624930883248806406,1.2501313E7
LEFT_ARM,1624930883282139375,1.249806E7
LEFT_ARM,1624930883315472343,1.2493084E7
LEFT_ARM,1624930883348805312,1.2492331E7
LEFT_ARM,1624930883382138281,1.2487307E7
LEFT_ARM,1624930883415471250,1.2484689E7
LEFT_ARM,1624930883448804218,1.2481225E7
LEFT_ARM,1624930883482137187,1.2479224E7
LEFT_ARM,1624930883515470156,1.2475892E7
LEFT_ARM,1624930883548803125,1.2473596E7
LEFT_ARM,1624930883582136093,1.2469963E7
LEFT_ARM,1624930883615469062,1.2467507E7
LEFT_ARM,1624930883648802031,1.2465872E7
LEFT_ARM,1624930883682135000,1.246528E7
LEFT_ARM,1624930883715467968,1.2464156E7
LEFT_ARM,1624930883748800937,1.2461968E7
LEFT_ARM,1624930883782133906,1.2459765E7
LEFT_ARM,1624930883815466875,1.245872E7
LEFT_ARM,1624930883848799843,1.2458109E7
LEFT_ARM,1624930883882132812,1.2457345E7
LEFT_ARM,1624930883915465781,1.2457007E7
LEFT_ARM,1624930883948798750,1.245446E7
LEFT_ARM,1624930883982131718,1.245494E7
LEFT_ARM,1624930884015464687,1.2452392E7
LEFT_ARM,1624930884048797656,1.2451263E7
LEFT_ARM,1624930884082130625,1.2446065E7
LEFT_ARM,1624930884115463593,1.2441611E7
LEFT_ARM,1624930884148796562,1.2434147E7
LEFT_ARM,1624930884182129531,1.2428779E7
