Limb,Time,Value
LEFT_ARM,1624931508261635313,1.8157304E7
LEFT_ARM,1624931508294968281,1.8175438E7
LEFT_ARM,1624931508328301250,1.8190638E7
LEFT_ARM,1624931508361634219,1.8209614E7
LEFT_ARM,1624931508394967188,1.822163E7
LEFT_ARM,1624931508428300156,1.8224058E7
LEFT_ARM,1624931508461633125,1.8204736E7
LEFT_ARM,1624931508494966094,1.8185154E7
LEFT_ARM,1624931508528299063,1.817128E7
LEFT_ARM,1624931508561632031,1.816705E7
LEFT_ARM,1624931508594965000,1.8163136E7
LEFT_ARM,1624931508628297969,1.8160422E7
LEFT_ARM,1624931508661630938,1.8161598E7
LEFT_ARM,1624931508694963906,1.8173908E7
LEFT_ARM,1624931508728296875,1.818019E7
LEFT_ARM,1624931508761629844,1.8186226E7
LEFT_ARM,1624931508794962813,1.8196562E7
LEFT_ARM,1624931508828295781,1.820813E7
LEFT_ARM,1624931508861628750,1.822076E7
LEFT_ARM,1624931508894961719,1.8231922E7
LEFT_ARM,1624931508928294688,1.824535E7
LEFT_ARM,1624931508961627656,1.8260718E7
LEFT_ARM,1624931508994960625,1.8277718E7
LEFT_ARM,1624931509028293594,1.8291802E7
LEFT_ARM,1624931509061626563,1.830134E7
LEFT_ARM,1624931509094959531,1.8318814E7
LEFT_ARM,1624931509128292500,1.8331842E7
LEFT_ARM,1624931509161625469,1.8343822E7
LEFT_ARM,1624931509194958438,1.835621E7
LEFT_ARM,1624931509228291406,1.8376278E7
LEFT_ARM,1624931509261624375,1.838796E7
LEFT_ARM,1624931509294957344,1.8399748E7
LEFT_ARM,1624931509328290313,1.8414062E7
LEFT_ARM,1624931509361623281,1.8427616E7
LEFT_ARM,1624931509394956250,1.8443842E7
LEFT_ARM,1624931509428289219,1.8456274E7
LEFT_ARM,1624931509461622188,1.8454362E7
LEFT_ARM,1624931509494955156,1.8434282E7
LEFT_ARM,1624931509528288125,1.841461E7
LEFT_ARM,1624931509561621094,1.8395796E7
LEFT_ARM,1624931509594954063,1.8379074E7
LEFT_ARM,1624931509628287031,1.836539E7
LEFT_ARM,1624931509661620000,1.8355738E7
LEFT_ARM,1624931509694952969,1.8343926E7
LEFT_ARM,1624931509728285938,1.8344574E7
LEFT_ARM,1624931509761618906,1.8344582E7
LEFT_ARM,1624931509794951875,1.8346232E7
LEFT_ARM,1624931509828284844,1.8342478E7
LEFT_ARM,1624931509861617813,1.8348066E7
LEFT_ARM,1624931509894950781,1.8348176E7
LEFT_ARM,1624931509928283750,1.835249E7
LEFT_ARM,1624931509961616719,1.8357418E7
LEFT_ARM,1624931509994949688,1.836656E7
LEFT_ARM,1624931510028282656,1.8379678E7
LEFT_ARM,1624931510061615625,1.8384062E7
LEFT_ARM,1624931510094948594,1.839479E7
LEFT_ARM,1624931510128281563,1.8403492E7
LEFT_ARM,1624931510161614531,1.8418142E7
LEFT_ARM,1624931510194947500,1.8423678E7
LEFT_ARM,1624931510228280469,1.8437196E7
LEFT_ARM,1624931510261613438,1.845015E7
LEFT_ARM,1624931510294946406,1.8459478E7
LEFT_ARM,1624931510328279375,1.8472574E7
LEFT_ARM,1624931510361612344,1.848287E7
LEFT_ARM,1624931510394945313,1.849343E7
LEFT_ARM,1624931510428278281,1.8502022E7
LEFT_ARM,1624931510461611250,1.8513118E7
LEFT_ARM,1624931510494944219,1.8510734E7
LEFT_ARM,1624931510528277188,1.849127E7
LEFT_ARM,1624931510561610156,1.8465952E7
LEFT_ARM,1624931510594943125,1.8440422E7
LEFT_ARM,1624931510628276094,1.8420698E7
LEFT_ARM,1624931510661609063,1.8403922E7
LEFT_ARM,1624931510694942031,1.838452E7
LEFT_ARM,1624931510728275000,1.8366806E7
LEFT_ARM,1624931510761607969,1.8358886E7
LEFT_ARM,1624931510794940938,1.8355286E7
LEFT_ARM,1624931510828273906,1.8355618E7
LEFT_ARM,1624931510861606875,1.834812E7
LEFT_ARM,1624931510894939844,1.8344958E7
LEFT_ARM,1624931510928272813,1.8340136E7
LEFT_ARM,1624931510961605781,1.8342714E7
LEFT_ARM,1624931510994938750,1.8347798E7
LEFT_ARM,1624931511028271719,1.834925E7
LEFT_ARM,1624931511061604688,1.835265E7
LEFT_ARM,1624931511094937656,1.8355554E7
LEFT_ARM,1624931511128270625,1.8357688E7
LEFT_ARM,1624931511161603594,1.8368224E7
LEFT_ARM,1624931511194936563,1.837612E7
LEFT_ARM,1624931511228269531,1.8380938E7
LEFT_ARM,1624931511261602500,1.8392088E7
LEFT_ARM,1624931511294935469,1.84024E7
LEFT_ARM,1624931511328268438,1.8409758E7
LEFT_ARM,1624931511361601406,1.8418058E7
LEFT_ARM,1624931511394934375,1.8429636E7
LEFT_ARM,1624931511428267344,1.8447806E7
LEFT_ARM,1624931511461600313,1.8457558E7
LEFT_ARM,1624931511494933281,1.8475868E7
LEFT_ARM,1624931511528266250,1.8473486E7
LEFT_ARM,1624931511561599219,1.8458718E7
LEFT_ARM,1624931511594932188,1.8440274E7
LEFT_ARM,1624931511628265156,1.8432244E7
LEFT_ARM,1624931511661598125,1.8423402E7
LEFT_ARM,1624931511694931094,1.8415406E7
LEFT_ARM,1624931511728264063,1.8412904E7
LEFT_ARM,1624931511761597031,1.8411262E7
LEFT_ARM,1624931511794930000,1.8415718E7
LEFT_ARM,1624931511828262969,1.8424648E7
LEFT_ARM,1624931511861595938,1.843121E7
LEFT_ARM,1624931511894928906,1.8437576E7
LEFT_ARM,1624931511928261875,1.8447002E7
LEFT_ARM,1624931511961594844,1.8457748E7
LEFT_ARM,1624931511994927813,1.847181E7
LEFT_ARM,1624931512028260781,1.8482622E7
LEFT_ARM,1624931512061593750,1.850257E7
LEFT_ARM,1624931512094926719,1.8519062E7
LEFT_ARM,1624931512128259688,1.8537096E7
LEFT_ARM,1624931512161592656,1.8562696E7
LEFT_ARM,1624931512194925625,1.8581528E7
LEFT_ARM,1624931512228258594,1.8575936E7
LEFT_ARM,1624931512261591563,1.8567632E7
LEFT_ARM,1624931512294924531,1.856342E7
LEFT_ARM,1624931512328257500,1.8565678E7
LEFT_ARM,1624931512361590469,1.857198E7
LEFT_ARM,1624931512394923438,1.8582482E7
LEFT_ARM,1624931512428256406,1.859021E7
LEFT_ARM,1624931512461589375,1.8602782E7
LEFT_ARM,1624931512494922344,1.8614564E7
LEFT_ARM,1624931512528255313,1.8613044E7
LEFT_ARM,1624931512561588281,1.8593058E7
LEFT_ARM,1624931512594921250,1.8574592E7
LEFT_ARM,1624931512628254219,1.8556614E7
LEFT_ARM,1624931512661587188,1.8540148E7
LEFT_ARM,1624931512694920156,1.8522794E7
LEFT_ARM,1624931512728253125,1.8508706E7
LEFT_ARM,1624931512761586094,1.850143E7
LEFT_ARM,1624931512794919063,1.85018E7
LEFT_ARM,1624931512828252031,1.8499082E7
LEFT_ARM,1624931512861585000,1.8504426E7
LEFT_ARM,1624931512894917969,1.8501062E7
LEFT_ARM,1624931512928250938,1.850557E7
LEFT_ARM,1624931512961583906,1.8506642E7
LEFT_ARM,1624931512994916875,1.851291E7
LEFT_ARM,1624931513028249844,1.8521564E7
LEFT_ARM,1624931513061582813,1.8529998E7
LEFT_ARM,1624931513094915781,1.8543366E7
LEFT_ARM,1624931513128248750,1.8550746E7
LEFT_ARM,1624931513161581719,1.856105E7
LEFT_ARM,1624931513194914688,1.857382E7
LEFT_ARM,1624931513228247656,1.8586366E7
LEFT_ARM,1624931513261580625,1.8599434E7
LEFT_ARM,1624931513294913594,1.8612742E7
LEFT_ARM,1624931513328246563,1.8623408E7
LEFT_ARM,1624931513361579531,1.86356E7
LEFT_ARM,1624931513394912500,1.8643538E7
LEFT_ARM,1624931513428245469,1.8659814E7
LEFT_ARM,1624931513461578438,1.8667562E7
LEFT_ARM,1624931513494911406,1.8681534E7
LEFT_ARM,1624931513528244375,1.8691128E7
LEFT_ARM,1624931513561577344,1.8677912E7
LEFT_ARM,1624931513594910313,1.865687E7
LEFT_ARM,1624931513628243281,1.8634168E7
LEFT_ARM,1624931513661576250,1.8613078E7
LEFT_ARM,1624931513694909219,1.859881E7
LEFT_ARM,1624931513728242188,1.8579264E7
LEFT_ARM,1624931513761575156,1.8560198E7
LEFT_ARM,1624931513794908125,1.855156E7
LEFT_ARM,1624931513828241094,1.8546128E7
LEFT_ARM,1624931513861574063,1.8542228E7
LEFT_ARM,1624931513894907031,1.8532738E7
LEFT_ARM,1624931513928240000,1.8528762E7
LEFT_ARM,1624931513961572969,1.8526126E7
LEFT_ARM,1624931513994905938,1.852308E7
LEFT_ARM,1624931514028238906,1.8520754E7
LEFT_ARM,1624931514061571875,1.852322E7
LEFT_ARM,1624931514094904844,1.8522178E7
LEFT_ARM,1624931514128237813,1.8524466E7
LEFT_ARM,1624931514161570781,1.8530412E7
LEFT_ARM,1624931514194903750,1.8537338E7
LEFT_ARM,1624931514228236719,1.8542396E7
LEFT_ARM,1624931514261569688,1.8542614E7
LEFT_ARM,1624931514294902656,1.8551616E7
LEFT_ARM,1624931514328235625,1.855537E7
LEFT_ARM,1624931514361568594,1.8558616E7
LEFT_ARM,1624931514394901563,1.8567166E7
LEFT_ARM,1624931514428234531,1.8576758E7
LEFT_ARM,1624931514461567500,1.8581962E7
LEFT_ARM,1624931514494900469,1.8596172E7
LEFT_ARM,1624931514528233438,1.8607838E7
LEFT_ARM,1624931514561566406,1.8611104E7
LEFT_ARM,1624931514594899375,1.8604948E7
LEFT_ARM,1624931514628232344,1.8583172E7
LEFT_ARM,1624931514661565313,1.8565182E7
LEFT_ARM,1624931514694898281,1.8551136E7
LEFT_ARM,1624931514728231250,1.854352E7
LEFT_ARM,1624931514761564219,1.8535754E7
LEFT_ARM,1624931514794897188,1.8526238E7
LEFT_ARM,1624931514828230156,1.853033E7
LEFT_ARM,1624931514861563125,1.854125E7
LEFT_ARM,1624931514894896094,1.8545774E7
LEFT_ARM,1624931514928229063,1.854985E7
LEFT_ARM,1624931514961562031,1.8561216E7
LEFT_ARM,1624931514994895000,1.856777E7
LEFT_ARM,1624931515028227969,1.8580074E7
LEFT_ARM,1624931515061560938,1.8590318E7
LEFT_ARM,1624931515094893906,1.8606618E7
LEFT_ARM,1624931515128226875,1.862029E7
LEFT_ARM,1624931515161559844,1.8634656E7
LEFT_ARM,1624931515194892813,1.8649622E7
LEFT_ARM,1624931515228225781,1.8664518E7
LEFT_ARM,1624931515261558750,1.8679378E7
LEFT_ARM,1624931515294891719,1.8696046E7
LEFT_ARM,1624931515328224688,1.8710988E7
LEFT_ARM,1624931515361557656,1.872519E7
LEFT_ARM,1624931515394890625,1.8741962E7
LEFT_ARM,1624931515428223594,1.8756732E7
LEFT_ARM,1624931515461556563,1.8769478E7
LEFT_ARM,1624931515494889531,1.8787686E7
LEFT_ARM,1624931515528222500,1.8805612E7
LEFT_ARM,1624931515561555469,1.8817434E7
LEFT_ARM,1624931515594888438,1.8822494E7
LEFT_ARM,1624931515628221406,1.8804496E7
LEFT_ARM,1624931515661554375,1.8781788E7
LEFT_ARM,1624931515694887344,1.8774098E7
LEFT_ARM,1624931515728220313,1.8758402E7
LEFT_ARM,1624931515761553281,1.8748386E7
LEFT_ARM,1624931515794886250,1.8734894E7
LEFT_ARM,1624931515828219219,1.8730664E7
LEFT_ARM,1624931515861552188,1.8730336E7
LEFT_ARM,1624931515894885156,1.8729626E7
LEFT_ARM,1624931515928218125,1.8730546E7
LEFT_ARM,1624931515961551094,1.8735688E7
LEFT_ARM,1624931515994884063,1.8738574E7
LEFT_ARM,1624931516028217031,1.8741026E7
LEFT_ARM,1624931516061550000,1.8750134E7
LEFT_ARM,1624931516094882969,1.8757534E7
LEFT_ARM,1624931516128215938,1.8765766E7
LEFT_ARM,1624931516161548906,1.8779978E7
LEFT_ARM,1624931516194881875,1.878805E7
LEFT_ARM,1624931516228214844,1.8800304E7
LEFT_ARM,1624931516261547813,1.8810826E7
LEFT_ARM,1624931516294880781,1.882571E7
LEFT_ARM,1624931516328213750,1.8839754E7
LEFT_ARM,1624931516361546719,1.8849568E7
LEFT_ARM,1624931516394879688,1.8863954E7
LEFT_ARM,1624931516428212656,1.887615E7
LEFT_ARM,1624931516461545625,1.8887504E7
LEFT_ARM,1624931516494878594,1.890019E7
LEFT_ARM,1624931516528211563,1.8915508E7
LEFT_ARM,1624931516561544531,1.8928728E7
LEFT_ARM,1624931516594877500,1.8939706E7
LEFT_ARM,1624931516628210469,1.8932802E7
LEFT_ARM,1624931516661543438,1.8915224E7
LEFT_ARM,1624931516694876406,1.8900542E7
LEFT_ARM,1624931516728209375,1.8881238E7
LEFT_ARM,1624931516761542344,1.8866714E7
LEFT_ARM,1624931516794875313,1.8849522E7
LEFT_ARM,1624931516828208281,1.883775E7
LEFT_ARM,1624931516861541250,1.8833774E7
LEFT_ARM,1624931516894874219,1.8833042E7
LEFT_ARM,1624931516928207188,1.883015E7
LEFT_ARM,1624931516961540156,1.8828838E7
LEFT_ARM,1624931516994873125,1.882656E7
LEFT_ARM,1624931517028206094,1.8825274E7
LEFT_ARM,1624931517061539063,1.8818654E7
LEFT_ARM,1624931517094872031,1.8821918E7
LEFT_ARM,1624931517128205000,1.8827554E7
LEFT_ARM,1624931517161537969,1.8831974E7
LEFT_ARM,1624931517194870938,1.8837284E7
LEFT_ARM,1624931517228203906,1.8838326E7
LEFT_ARM,1624931517261536875,1.8844946E7
LEFT_ARM,1624931517294869844,1.8849746E7
LEFT_ARM,1624931517328202813,1.8861584E7
LEFT_ARM,1624931517361535781,1.886405E7
LEFT_ARM,1624931517394868750,1.8874262E7
LEFT_ARM,1624931517428201719,1.888265E7
LEFT_ARM,1624931517461534688,1.8890248E7
LEFT_ARM,1624931517494867656,1.8901134E7
LEFT_ARM,1624931517528200625,1.890941E7
LEFT_ARM,1624931517561533594,1.8922646E7
LEFT_ARM,1624931517594866563,1.8937054E7
LEFT_ARM,1624931517628199531,1.8950014E7
LEFT_ARM,1624931517661532500,1.8950088E7
LEFT_ARM,1624931517694865469,1.8930502E7
LEFT_ARM,1624931517728198438,1.8912848E7
LEFT_ARM,1624931517761531406,1.8896878E7
LEFT_ARM,1624931517794864375,1.8880716E7
LEFT_ARM,1624931517828197344,1.8866298E7
LEFT_ARM,1624931517861530313,1.8854134E7
LEFT_ARM,1624931517894863281,1.885049E7
LEFT_ARM,1624931517928196250,1.8853466E7
LEFT_ARM,1624931517961529219,1.8854334E7
LEFT_ARM,1624931517994862188,1.885611E7
LEFT_ARM,1624931518028195156,1.8861654E7
LEFT_ARM,1624931518061528125,1.8866138E7
LEFT_ARM,1624931518094861094,1.887583E7
LEFT_ARM,1624931518128194063,1.8883886E7
LEFT_ARM,1624931518161527031,1.8895366E7
LEFT_ARM,1624931518194860000,1.8910942E7
LEFT_ARM,1624931518228192969,1.892489E7
LEFT_ARM,1624931518261525938,1.8936906E7
LEFT_ARM,1624931518294858906,1.895624E7
LEFT_ARM,1624931518328191875,1.8970046E7
LEFT_ARM,1624931518361524844,1.8983416E7
LEFT_ARM,1624931518394857813,1.90038E7
LEFT_ARM,1624931518428190781,1.9020474E7
LEFT_ARM,1624931518461523750,1.903687E7
LEFT_ARM,1624931518494856719,1.9056874E7
LEFT_ARM,1624931518528189688,1.9070958E7
LEFT_ARM,1624931518561522656,1.9088078E7
LEFT_ARM,1624931518594855625,1.911065E7
LEFT_ARM,1624931518628188594,1.9129664E7
LEFT_ARM,1624931518661521563,1.9141586E7
LEFT_ARM,1624931518694854531,1.9138984E7
LEFT_ARM,1624931518728187500,1.9128054E7
LEFT_ARM,1624931518761520469,1.9115578E7
LEFT_ARM,1624931518794853438,1.9104274E7
LEFT_ARM,1624931518828186406,1.9093366E7
LEFT_ARM,1624931518861519375,1.9084536E7
LEFT_ARM,1624931518894852344,1.907887E7
LEFT_ARM,1624931518928185313,1.9076352E7
LEFT_ARM,1624931518961518281,1.907959E7
LEFT_ARM,1624931518994851250,1.907924E7
LEFT_ARM,1624931519028184219,1.9087974E7
LEFT_ARM,1624931519061517188,1.9085466E7
LEFT_ARM,1624931519094850156,1.9090366E7
LEFT_ARM,1624931519128183125,1.9093226E7
LEFT_ARM,1624931519161516094,1.9099426E7
LEFT_ARM,1624931519194849063,1.9110972E7
LEFT_ARM,1624931519228182031,1.9122476E7
LEFT_ARM,1624931519261515000,1.9128144E7
LEFT_ARM,1624931519294847969,1.914353E7
LEFT_ARM,1624931519328180938,1.915155E7
LEFT_ARM,1624931519361513906,1.9162824E7
LEFT_ARM,1624931519394846875,1.9179604E7
LEFT_ARM,1624931519428179844,1.9187734E7
LEFT_ARM,1624931519461512813,1.9203814E7
LEFT_ARM,1624931519494845781,1.921808E7
LEFT_ARM,1624931519528178750,1.9231062E7
LEFT_ARM,1624931519561511719,1.9243782E7
LEFT_ARM,1624931519594844688,1.925919E7
LEFT_ARM,1624931519628177656,1.9272962E7
LEFT_ARM,1624931519661510625,1.9287368E7
LEFT_ARM,1624931519694843594,1.930423E7
LEFT_ARM,1624931519728176563,1.9301484E7
LEFT_ARM,1624931519761509531,1.9288638E7
LEFT_ARM,1624931519794842500,1.9269708E7
LEFT_ARM,1624931519828175469,1.9255726E7
LEFT_ARM,1624931519861508438,1.9239934E7
LEFT_ARM,1624931519894841406,1.9227914E7
LEFT_ARM,1624931519928174375,1.9215858E7
LEFT_ARM,1624931519961507344,1.9210912E7
LEFT_ARM,1624931519994840313,1.9210662E7
LEFT_ARM,1624931520028173281,1.9208164E7
LEFT_ARM,1624931520061506250,1.920694E7
LEFT_ARM,1624931520094839219,1.9209182E7
LEFT_ARM,1624931520128172188,1.9212012E7
LEFT_ARM,1624931520161505156,1.921721E7
LEFT_ARM,1624931520194838125,1.9225054E7
LEFT_ARM,1624931520228171094,1.9229304E7
LEFT_ARM,1624931520261504063,1.9234422E7
LEFT_ARM,1624931520294837031,1.924737E7
LEFT_ARM,1624931520328170000,1.9252296E7
LEFT_ARM,1624931520361502969,1.9261676E7
LEFT_ARM,1624931520394835938,1.9271104E7
LEFT_ARM,1624931520428168906,1.928261E7
LEFT_ARM,1624931520461501875,1.9289154E7
LEFT_ARM,1624931520494834844,1.9301426E7
LEFT_ARM,1624931520528167813,1.9310302E7
LEFT_ARM,1624931520561500781,1.931674E7
LEFT_ARM,1624931520594833750,1.932693E7
LEFT_ARM,1624931520628166719,1.9334022E7
LEFT_ARM,1624931520661499688,1.934368E7
LEFT_ARM,1624931520694832656,1.9353114E7
LEFT_ARM,1624931520728165625,1.935959E7
LEFT_ARM,1624931520761498594,1.9355046E7
LEFT_ARM,1624931520794831563,1.9334028E7
LEFT_ARM,1624931520828164531,1.9307344E7
LEFT_ARM,1624931520861497500,1.9286198E7
LEFT_ARM,1624931520894830469,1.9272682E7
LEFT_ARM,1624931520928163438,1.92534E7
LEFT_ARM,1624931520961496406,1.9232746E7
LEFT_ARM,1624931520994829375,1.92254E7
LEFT_ARM,1624931521028162344,1.9218846E7
LEFT_ARM,1624931521061495313,1.9209702E7
LEFT_ARM,1624931521094828281,1.9203246E7
LEFT_ARM,1624931521128161250,1.9197002E7
LEFT_ARM,1624931521161494219,1.9193032E7
LEFT_ARM,1624931521194827188,1.918961E7
LEFT_ARM,1624931521228160156,1.918816E7
LEFT_ARM,1624931521261493125,1.9186838E7
LEFT_ARM,1624931521294826094,1.9191518E7
LEFT_ARM,1624931521328159063,1.9192952E7
LEFT_ARM,1624931521361492031,1.9198374E7
LEFT_ARM,1624931521394825000,1.9201314E7
LEFT_ARM,1624931521428157969,1.9209586E7
LEFT_ARM,1624931521461490938,1.9216024E7
LEFT_ARM,1624931521494823906,1.9220998E7
LEFT_ARM,1624931521528156875,1.922881E7
LEFT_ARM,1624931521561489844,1.9238528E7
LEFT_ARM,1624931521594822813,1.9248474E7
LEFT_ARM,1624931521628155781,1.9258958E7
LEFT_ARM,1624931521661488750,1.9275846E7
LEFT_ARM,1624931521694821719,1.9291718E7
LEFT_ARM,1624931521728154688,1.9303124E7
LEFT_ARM,1624931521761487656,1.931453E7
LEFT_ARM,1624931521794820625,1.9306142E7
LEFT_ARM,1624931521828153594,1.9292066E7
LEFT_ARM,1624931521861486563,1.9279906E7
LEFT_ARM,1624931521894819531,1.9270076E7
LEFT_ARM,1624931521928152500,1.9261526E7
LEFT_ARM,1624931521961485469,1.9254754E7
LEFT_ARM,1624931521994818438,1.9252702E7
LEFT_ARM,1624931522028151406,1.925727E7
LEFT_ARM,1624931522061484375,1.9258822E7
LEFT_ARM,1624931522094817344,1.9262682E7
LEFT_ARM,1624931522128150313,1.9266718E7
LEFT_ARM,1624931522161483281,1.9267882E7
LEFT_ARM,1624931522194816250,1.9270318E7
LEFT_ARM,1624931522228149219,1.9278734E7
LEFT_ARM,1624931522261482188,1.9288342E7
LEFT_ARM,1624931522294815156,1.9297798E7
LEFT_ARM,1624931522328148125,1.9305482E7
LEFT_ARM,1624931522361481094,1.9319958E7
LEFT_ARM,1624931522394814063,1.932932E7
LEFT_ARM,1624931522428147031,1.9341386E7
LEFT_ARM,1624931522461480000,1.9351706E7
LEFT_ARM,1624931522494812969,1.936448E7
LEFT_ARM,1624931522528145938,1.9372822E7
LEFT_ARM,1624931522561478906,1.9384314E7
LEFT_ARM,1624931522594811875,1.9396794E7
LEFT_ARM,1624931522628144844,1.9406642E7
LEFT_ARM,1624931522661477813,1.9416982E7
LEFT_ARM,1624931522694810781,1.9428134E7
LEFT_ARM,1624931522728143750,1.9438878E7
LEFT_ARM,1624931522761476719,1.943619E7
LEFT_ARM,1624931522794809688,1.9418888E7
LEFT_ARM,1624931522828142656,1.9394002E7
LEFT_ARM,1624931522861475625,1.9375716E7
LEFT_ARM,1624931522894808594,1.9360546E7
LEFT_ARM,1624931522928141563,1.9344082E7
LEFT_ARM,1624931522961474531,1.932778E7
LEFT_ARM,1624931522994807500,1.932121E7
LEFT_ARM,1624931523028140469,1.9320466E7
LEFT_ARM,1624931523061473438,1.9306272E7
LEFT_ARM,1624931523094806406,1.9286966E7
LEFT_ARM,1624931523128139375,1.926987E7
LEFT_ARM,1624931523161472344,1.92576E7
LEFT_ARM,1624931523194805313,1.9243748E7
LEFT_ARM,1624931523228138281,1.9240398E7
LEFT_ARM,1624931523261471250,1.924108E7
LEFT_ARM,1624931523294804219,1.9240054E7
LEFT_ARM,1624931523328137188,1.9242282E7
LEFT_ARM,1624931523361470156,1.9244406E7
LEFT_ARM,1624931523394803125,1.924876E7
LEFT_ARM,1624931523428136094,1.9254974E7
LEFT_ARM,1624931523461469063,1.9262918E7
LEFT_ARM,1624931523494802031,1.9264846E7
LEFT_ARM,1624931523528135000,1.9273026E7
LEFT_ARM,1624931523561467969,1.927153E7
LEFT_ARM,1624931523594801956,1.9282566E7
LEFT_ARM,1624931523628134924,1.9285334E7
LEFT_ARM,1624931523661466904,1.929435E7
LEFT_ARM,1624931523694799873,1.9302406E7
LEFT_ARM,1624931523728132842,1.9309372E7
LEFT_ARM,1624931523761465810,1.9306094E7
LEFT_ARM,1624931523794798779,1.9284798E7
LEFT_ARM,1624931523828131748,1.9259278E7
LEFT_ARM,1624931523861464717,1.923917E7
LEFT_ARM,1624931523894797685,1.922345E7
LEFT_ARM,1624931523928130654,1.9204182E7
LEFT_ARM,1624931523961463623,1.9191264E7
LEFT_ARM,1624931523994796592,1.9180378E7
LEFT_ARM,1624931524028129560,1.91712E7
LEFT_ARM,1624931524061462529,1.9167974E7
LEFT_ARM,1624931524094795498,1.9163888E7
LEFT_ARM,1624931524128128467,1.915639E7
LEFT_ARM,1624931524161461435,1.9150588E7
